@relation SpokenArabicDigits_channel_10

@attribute channel_10_0 numeric
@attribute channel_10_1 numeric
@attribute channel_10_2 numeric
@attribute channel_10_3 numeric
@attribute channel_10_4 numeric
@attribute channel_10_5 numeric
@attribute channel_10_6 numeric
@attribute channel_10_7 numeric
@attribute channel_10_8 numeric
@attribute channel_10_9 numeric
@attribute channel_10_10 numeric
@attribute channel_10_11 numeric
@attribute channel_10_12 numeric
@attribute channel_10_13 numeric
@attribute channel_10_14 numeric
@attribute channel_10_15 numeric
@attribute channel_10_16 numeric
@attribute channel_10_17 numeric
@attribute channel_10_18 numeric
@attribute channel_10_19 numeric
@attribute channel_10_20 numeric
@attribute channel_10_21 numeric
@attribute channel_10_22 numeric
@attribute channel_10_23 numeric
@attribute channel_10_24 numeric
@attribute channel_10_25 numeric
@attribute channel_10_26 numeric
@attribute channel_10_27 numeric
@attribute channel_10_28 numeric
@attribute channel_10_29 numeric
@attribute channel_10_30 numeric
@attribute channel_10_31 numeric
@attribute channel_10_32 numeric
@attribute channel_10_33 numeric
@attribute channel_10_34 numeric
@attribute channel_10_35 numeric
@attribute channel_10_36 numeric
@attribute channel_10_37 numeric
@attribute channel_10_38 numeric
@attribute channel_10_39 numeric
@attribute channel_10_40 numeric
@attribute channel_10_41 numeric
@attribute channel_10_42 numeric
@attribute channel_10_43 numeric
@attribute channel_10_44 numeric
@attribute channel_10_45 numeric
@attribute channel_10_46 numeric
@attribute channel_10_47 numeric
@attribute channel_10_48 numeric
@attribute channel_10_49 numeric
@attribute channel_10_50 numeric
@attribute channel_10_51 numeric
@attribute channel_10_52 numeric
@attribute channel_10_53 numeric
@attribute channel_10_54 numeric
@attribute channel_10_55 numeric
@attribute channel_10_56 numeric
@attribute channel_10_57 numeric
@attribute channel_10_58 numeric
@attribute channel_10_59 numeric
@attribute channel_10_60 numeric
@attribute channel_10_61 numeric
@attribute channel_10_62 numeric
@attribute channel_10_63 numeric
@attribute channel_10_64 numeric
@attribute channel_10_65 numeric
@attribute channel_10_66 numeric
@attribute channel_10_67 numeric
@attribute channel_10_68 numeric
@attribute channel_10_69 numeric
@attribute channel_10_70 numeric
@attribute channel_10_71 numeric
@attribute channel_10_72 numeric
@attribute channel_10_73 numeric
@attribute channel_10_74 numeric
@attribute channel_10_75 numeric
@attribute channel_10_76 numeric
@attribute channel_10_77 numeric
@attribute channel_10_78 numeric
@attribute channel_10_79 numeric
@attribute channel_10_80 numeric
@attribute channel_10_81 numeric
@attribute channel_10_82 numeric
@attribute channel_10_83 numeric
@attribute channel_10_84 numeric
@attribute channel_10_85 numeric
@attribute channel_10_86 numeric
@attribute channel_10_87 numeric
@attribute channel_10_88 numeric
@attribute channel_10_89 numeric
@attribute channel_10_90 numeric
@attribute channel_10_91 numeric
@attribute channel_10_92 numeric
@attribute class {1,2,3,4,5,6,7,8,9,10}

@data
1.1781,0.65259,0.35882,-0.18486,0.11402,0.39659,-0.10512,-0.23184,0.063138,-0.60076,-0.18166,0.13147,0.46802,-0.24503,-0.39286,-0.8831,-0.49432,0.023935,0.020251,0.18168,-0.007358,-0.28979,-1.0432,-0.86612,-0.90918,-0.9149,-0.87467,-0.84607,-0.82095,-0.58183,-0.31339,0.12345,0.25836,-0.26641,-0.056117,-0.006279,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,3
0.56826,1.0913,1.7078,1.6095,1.3083,0.56878,-0.27269,-0.093189,0.15874,-0.5036,-0.053901,0.81813,0.25167,-0.12113,-0.61485,-0.63393,-0.049688,-0.26605,-0.35854,0.061741,-0.089632,-0.063903,-0.30253,0.16663,-0.36153,-1.2028,-0.84647,-1.0423,-1.1947,-1.2312,-1.2696,-0.72663,-0.53128,-0.27768,-0.1585,-0.08021,0.01177,0.14112,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,3
0.56339,-0.12434,-0.81365,-0.77546,-0.87309,-0.2815,-0.71181,-0.39506,-0.4203,-0.86651,-0.78889,-0.77309,-1.0455,-1.1659,-0.70345,-0.91346,-0.20437,-0.44892,-0.20423,-0.35603,0.39231,0.20796,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,3
-0.7153,-0.67793,-0.24136,-0.17439,-0.32398,-0.41641,-0.26039,-0.76115,-1.1905,-0.68303,-0.88164,-0.67319,-0.31574,-0.51417,-0.22072,-0.21448,0.092405,-0.012201,0.3137,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,3
-0.27827,-0.34051,0.47954,0.81891,0.33703,0.44631,0.14724,-0.56964,-0.32821,-0.53495,-0.3825,0.025305,0.051805,-0.47673,-0.15237,-0.33673,0.029814,0.04498,0.37861,0.076236,-0.18102,0.20148,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,3
-0.15949,-0.61017,-1.1107,-0.70949,-0.17301,-0.092624,0.23385,0.84649,0.26694,-0.16301,-0.78785,-1.3054,-0.79879,-0.59844,-0.15085,-0.47268,-0.62574,-1.0411,-1.0188,-0.72545,-0.97256,-0.89917,-1.0154,-0.19737,-0.84646,-0.65436,-0.46031,-0.24492,-0.57322,-0.13007,-0.31007,-0.37559,-0.49223,-0.43616,-0.48958,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,3
-0.30406,0.43186,0.067333,-0.37587,0.24265,0.99411,0.75943,2.0669,1.0855,0.52592,-0.15951,-0.64075,-0.93673,-0.7257,-0.87402,-0.40704,-0.15873,-0.28637,-0.36514,-0.36681,-0.31554,-0.14274,-0.44892,-0.81838,-0.49603,-0.52964,-0.12422,0.043652,0.20804,0.2021,-0.35141,-0.3136,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,3
0.011064,-0.35003,-0.25347,-0.16918,-0.20398,-0.2376,-0.21549,-0.24021,-0.37173,-0.24531,-0.43122,-0.57071,-0.45288,-0.80001,-0.41882,-0.30629,0.073295,0.093209,0.83007,0.20885,0.062917,-0.26938,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,3
1.2773,1.0957,0.20454,0.55362,0.084072,0.50557,0.50084,0.40017,0.040544,1.0309,0.33445,0.15492,0.11541,-0.56437,-0.76672,-0.12462,0.10847,0.093163,-0.11097,-0.23888,-0.27117,-0.75288,-0.66452,-0.45721,-0.42201,-0.35078,-0.42656,-0.72521,-0.024425,0.27378,0.48229,1.0044,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,3
0.66413,1.3665,0.97657,0.4584,0.36023,0.26743,0.398,0.70729,0.001996,0.86083,0.80372,1.282,0.54905,1.1202,-0.081585,0.30704,-0.4255,-1.6281,-0.67163,-0.36096,0.042694,-0.50656,-0.31807,-0.57958,-0.23116,-0.2299,-0.11135,-0.54654,-0.54681,-0.68311,-0.64583,-0.28477,0.751,0.33162,0.57135,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,3
0.82312,0.30771,0.78261,0.6282,-0.2711,-0.52008,0.69897,1.4363,1.4924,0.53294,1.6008,0.79963,0.36328,-0.35864,-1.1729,-0.47272,-0.37325,-0.050049,0.034703,-0.27958,-0.28741,-0.032175,-0.16127,-0.044017,-0.48236,-0.28248,-0.40108,-0.43948,-0.16751,0.20192,0.572,0.35954,-0.48924,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,3
-0.97162,-0.854,-0.87539,-0.36519,-0.61257,-0.17348,-0.3506,-0.42761,-0.4939,-0.60994,-0.17694,-0.17916,-0.73476,-0.44296,-0.72316,-1.054,-0.68303,-0.26724,0.3918,0.64062,-0.26094,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,3
0.21242,0.18385,0.63559,-0.86872,-0.009602,-0.22792,0.20408,0.47124,-0.83362,-0.39629,0.56004,0.1162,-0.34027,-0.4207,-0.46898,-0.45093,-0.82279,-0.85984,-0.96236,-0.93431,-0.95083,-0.8674,-0.77733,-0.80206,-0.98083,-0.81209,-0.90537,-1.1957,-1.3748,-1.2337,-0.48728,-0.2037,-0.45697,-0.46031,-0.5308,-0.28902,-0.90669,-0.7229,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,3
-0.082104,-0.7395,0.50621,0.59485,0.42581,0.38473,-0.31407,0.10327,-0.33162,0.019244,0.63825,-0.2253,0.59564,1.3061,0.92326,0.55187,-0.21508,-0.31117,0.12661,-0.69063,-0.4925,-0.23559,-0.46108,-0.5517,-0.60988,-0.73507,-0.78747,-0.72375,-0.81213,-0.86788,-0.94226,-0.87937,-0.88225,-0.65246,-0.57217,-0.47305,-0.19387,0.20564,-0.026949,-0.51408,-0.7302,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,3
0.55828,1.0023,0.88479,0.70095,0.51697,0.39241,0.60671,-0.69787,0.19819,-0.4926,-0.00789,-0.14381,0.2789,1.6605,0.20241,0.20767,-0.53118,0.16465,-0.49166,-0.30958,-0.20324,-0.40939,-0.44243,-0.73331,-0.68519,-0.86379,-0.88847,-0.84308,-0.79256,-0.74226,-0.77299,-0.67435,-0.82587,-0.73926,-0.78976,-0.63362,-0.22986,-0.15691,-0.045445,-0.31243,-1.0575,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,3
-0.20222,-0.15288,-0.12597,-0.57535,0.24599,-0.39193,0.13584,0.25644,-0.43696,0.71566,-0.36846,-0.063357,0.67053,-0.8272,0.014855,-0.1525,-0.29895,-0.42683,0.084991,-0.12641,-0.015347,-0.21969,-0.29828,-0.48447,-0.28547,-0.27841,-0.26359,-0.26605,-0.28392,-0.15422,-0.19216,-0.18002,-0.16959,0.13063,-0.51501,-0.49291,-0.59982,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,3
0.38459,0.38439,0.11474,0.16988,-0.16792,-0.083947,-0.38578,-0.35049,-0.13583,-0.27053,0.73223,1.0779,0.22021,-0.056733,0.29573,-0.19264,-0.3566,-0.28682,-0.34201,-0.44225,-0.46608,-0.54714,-0.85155,-0.91503,-0.9212,-0.96525,-0.93798,-0.88072,-0.99695,-0.7761,-0.83777,-0.87826,-0.97116,-0.59682,-0.24562,-0.33472,-0.000166,-0.042448,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,3
0.5362,0.84091,0.23523,0.13298,0.36061,0.45119,-0.084773,0.016094,-0.564,0.25892,0.44537,0.52453,0.9438,0.99323,0.86509,1.053,0.019902,-0.015803,0.40698,-0.85969,-0.36329,-0.3898,-0.59663,-0.47221,-0.59666,-0.60169,-0.63049,-0.7072,-0.69322,-0.7009,-0.63774,-0.78696,-0.81512,-0.79387,-0.88449,-0.82804,0.007369,-0.44009,-0.52711,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,3
-0.20791,0.70891,0.54978,0.25564,0.47644,0.41453,-0.00774,0.022657,-0.033709,-0.73488,0.20899,-0.57445,0.095746,0.51218,0.44574,-0.26507,0.43234,-0.42026,-0.6157,0.002503,0.33283,-0.14514,-0.012443,-0.1544,-0.34211,-0.46042,-0.59742,-0.60304,-0.58346,-0.53378,-0.58155,-0.58162,-0.51701,-0.65193,-0.41536,-0.58125,-0.091526,-0.30805,-0.38784,-0.36624,-0.33606,-0.55633,-0.22028,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,3
-0.1586,-0.17143,-0.11009,-0.55187,-0.5457,-0.12647,-0.50683,-0.40135,-0.29223,-0.18777,0.13586,-0.15454,0.14919,0.13904,0.99234,0.6001,0.08321,0.041948,-0.10637,-0.48304,-0.72857,-1.0544,-0.71009,-0.70187,-0.79911,-0.79159,-0.92525,-0.89331,-0.95544,-0.92161,-0.88864,-0.85669,-0.79403,-0.61579,-0.44718,-0.57496,-0.42014,-0.42526,-0.40709,-0.042775,-0.76662,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,3
0.039273,0.86993,0.47984,-0.042633,-0.044565,-0.11328,-0.055205,-1.0252,0.25825,-0.30286,-0.72154,-0.655,-0.11149,0.13893,0.29954,-0.77919,-0.1365,0.40691,-0.13187,-0.30265,-0.46442,-0.51805,-0.61364,-0.68781,-0.63336,-0.62682,-0.72373,-0.76071,-0.75351,-0.85078,-0.83299,-0.83452,-0.74489,-0.6129,-0.31145,0.16385,-0.10706,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,3
-0.54376,-0.29565,-0.25042,0.10752,0.013346,-0.53582,-0.26722,0.60858,0.34564,0.63515,-0.043492,0.66571,1.3328,0.58391,-0.27219,0.21821,-0.027608,-0.4194,-0.37261,-0.4663,-0.38356,-0.51519,-0.6088,-0.76839,-0.75943,-0.62458,-0.70822,-0.81919,-0.67486,-0.68939,-0.77333,-0.73216,-0.96893,-0.75845,-0.22397,-0.27288,0.21494,-0.39608,-0.23266,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,3
-0.20677,-0.36973,0.037754,-0.16431,0.31261,0.32584,-0.44782,0.27722,1.414,1.0863,0.37294,0.23376,-0.2939,0.57603,0.077452,-1.0743,-0.31304,0.028251,-0.48924,-0.26986,-0.77594,-1.1554,-1.1932,-1.2246,-1.3184,-1.2622,-1.3138,-1.6301,-1.595,-1.2096,-1.2584,-1.2697,-1.249,-0.99542,-1.1058,-1.0803,-0.74583,-0.072156,-0.44161,0.32657,0.50828,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,3
-0.74094,-0.52049,-0.86106,-0.60128,-0.51072,-0.69439,0.14594,0.54881,-0.027239,0.84171,0.030119,-0.004074,-0.4739,-0.98217,-0.13654,-0.773,-0.97496,-0.61197,-0.57037,-0.43423,-0.74134,-0.96296,-1.1391,-1.0737,-0.9987,-1.0303,-1.1803,-1.0901,-1.282,-1.062,-1.0402,-1.0164,-0.83133,-1.4823,-1.1731,-0.68484,-0.34305,0.55243,0.091419,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,3
-0.29917,-0.3351,0.079205,-0.091387,-0.46042,-0.23816,-0.83463,0.7613,0.85685,1.4607,0.45755,0.24767,-0.8636,0.086255,-0.45724,-0.11102,-0.37612,-0.66355,-0.41704,-0.35484,-0.5642,-0.57434,-0.67416,-0.90946,-0.84673,-0.90236,-0.67482,-0.77532,-0.7083,-0.81065,-0.87618,-0.77814,-0.60947,-0.71626,-0.58819,-0.48137,-0.36898,-0.69406,-0.2311,-0.35266,-0.12735,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,3
0.32336,-0.14692,-1.0765,-0.20649,0.016814,-0.32172,0.1191,0.96825,1.1669,0.38385,0.033207,-0.612,-0.3407,-0.4541,-0.43905,-0.46141,-0.58703,-0.4808,-0.23081,-0.065909,-0.57256,-0.84239,-0.83905,-0.50512,-0.71108,-0.79439,-0.97708,-0.89527,-1.1586,-0.92701,-0.67696,-0.67007,-0.68482,-0.79337,-0.83063,-0.50375,-0.33815,-0.26987,-0.34136,-0.018915,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,3
0.35723,-0.25829,-0.44805,-0.20201,-0.12029,-0.25688,-0.33727,0.11876,0.24176,0.6244,0.64322,-0.52278,-0.71892,-0.21585,-0.23644,-0.37535,-0.13585,-0.29304,-0.75831,-0.3262,-0.63624,-0.51475,-0.68547,-0.63825,-0.91186,-0.57422,-0.77762,-0.42068,-0.89437,-0.70424,-0.27663,-0.48076,-0.8292,-0.63021,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,3
-0.00086,-0.36422,-0.31831,0.15726,0.45094,0.33874,-0.11486,0.43671,1.109,0.4811,0.11867,-0.45556,-0.44293,-0.55961,-0.090257,-0.23213,-0.44573,0.028079,-0.43045,-0.89801,-0.8115,-0.89599,-0.94427,-1.1758,-1.1816,-1.2606,-0.86822,-0.87536,-1.0728,-1.0319,-0.81431,-0.83499,-0.83174,-0.38349,-0.42637,-0.2455,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,3
0.45544,0.026873,-0.41386,-0.58585,-0.29399,0.033048,0.030362,-0.4089,-0.07481,-0.20775,0.63204,1.0752,0.072905,0.25892,-1.4267,-0.4505,-0.24452,-0.57797,-0.39255,-0.59259,-0.4775,-0.36739,-0.43853,-0.6225,-0.75687,-0.88641,-0.86181,-0.68327,-0.95513,-0.64737,-0.77665,-0.74733,-0.72381,-0.66699,-0.49425,-0.79277,-0.44189,-0.08789,-0.10772,-0.40824,-0.20175,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,3
-0.26186,-0.15784,-0.63408,-0.059056,-0.32173,-0.073834,-0.67112,0.35227,1.4786,-0.25978,-0.30394,-1.1324,-0.49886,-0.42134,-0.48543,-0.43474,-0.70145,-0.060592,-0.15075,-0.31379,-0.47035,-0.53004,-0.85319,-0.76428,-0.58751,-0.72897,-0.73811,-0.78917,-0.97015,-0.97987,-1.0036,-0.89829,-0.84647,-1.1183,-0.6928,-0.14555,0.17114,-0.047156,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,3
-0.7732,-0.099938,-0.45113,-0.60708,0.29879,-0.29758,0.20524,0.95912,0.49407,0.030131,-0.67166,-0.24415,-0.24518,-0.27046,-0.68926,-0.47571,0.006898,-0.27005,-0.50807,-0.60069,-0.69914,-1.0125,-0.92277,-1.0498,-1.2022,-1.1566,-1.0771,-0.94657,-1.1047,-0.6752,-0.82731,-0.68874,-0.52935,-0.41699,-0.097028,-0.27516,-0.70982,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,3
-0.80988,0.027312,-0.28565,-0.28429,0.026266,-0.15349,0.46141,1.5518,1.374,-0.28198,-0.14501,-0.92671,-0.58234,-0.56089,-0.41775,-0.61287,0.19749,-0.43479,-0.42276,-0.8123,-0.73946,-0.91987,-1.1654,-1.043,-0.96259,-1.1076,-1.0091,-0.93489,-0.82245,-0.89478,-0.84181,-0.88573,-0.67431,-0.33537,-0.17138,-0.087099,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,3
0.46346,-0.039896,-0.092066,0.25933,0.79899,-0.4778,-0.85029,-0.35461,0.38319,0.42511,-0.067801,0.3408,-0.17439,-0.34244,-0.2505,1.0713,-0.63952,-0.34628,-0.38507,-1.0134,-0.64681,-0.56899,-0.49033,-0.061013,-0.057901,-0.024351,-0.023675,-0.21011,-0.001843,-0.10512,0.023115,0.19473,-0.052308,0.0108,-0.035498,-0.47358,-0.29713,-0.63035,-1.1213,-1.5195,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,3
-0.32291,-0.27126,0.17074,0.21809,0.45571,0.51673,0.69084,0.55985,1.2371,1.187,1.1129,1.2053,1.0562,0.66679,0.057608,-0.3694,-0.71494,-0.69654,-0.55261,-0.94068,-0.48623,-0.15349,-0.18072,-0.057706,-0.13949,-0.028361,0.13354,0.061714,-0.10987,-0.1366,-0.24158,-0.40963,-0.50888,-0.60783,-0.54148,-0.96333,-0.96048,-0.83688,-0.80454,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,3
-0.15221,-0.41888,0.12145,0.25549,0.13398,0.86961,1.2484,1.4047,1.1072,0.58166,0.52942,0.97382,1.235,0.97037,0.33973,-0.78577,0.022463,-0.088034,-0.29058,-0.22021,-0.21685,-0.57539,-0.45772,-0.58938,-0.1997,-0.24667,-0.44597,-0.35475,-0.47946,-0.23426,-0.49101,-0.39213,-0.93177,-0.77177,-0.66938,-0.83218,-0.86857,-0.55761,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,3
-0.077774,-0.070527,0.045911,0.091023,0.26459,-0.68022,0.69498,1.8467,1.2393,0.49785,1.1057,1.1978,1.309,1.2726,0.52111,0.82734,0.50322,-0.19752,-0.38045,-0.31209,-0.063167,0.23214,0.071588,-0.055647,-0.34214,-0.26972,-0.34919,-0.18591,-0.3999,-0.46528,-0.65795,-0.59527,-0.65351,-0.41747,-0.24897,-0.65742,-0.71767,-0.91973,-0.78847,-0.31492,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,3
-0.12422,0.00898,-0.063423,-0.059853,0.24437,0.24776,-0.40685,1.0229,0.6384,0.23291,-0.4223,0.51989,0.10317,0.49477,0.2338,0.007215,-0.62625,-0.71624,-0.46246,-0.75423,-0.19264,0.14417,-0.16411,0.015313,-0.17211,-0.41995,-0.18281,-0.52898,-0.44101,-0.17442,-0.43485,-0.133,-0.48489,-0.47149,-0.47982,-0.32386,-1.0602,-0.89641,-0.92662,-0.73035,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,3
0.35832,-0.22656,0.10807,-0.058926,-0.18192,0.22371,0.29772,0.086944,1.0012,1.0255,1.5711,0.45215,1.3058,1.8075,-0.020958,-0.50398,0.75307,0.024057,-0.32239,-0.57337,-0.77942,-0.77207,-0.37648,-0.000547,-0.04436,0.095931,0.093036,-0.19995,0.016737,-0.12056,0.034372,-0.27286,-0.61006,-0.34073,-0.87004,-1.1683,-0.62609,-0.24446,-0.47315,-0.72522,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,3
-0.125,-0.19119,0.23975,-0.20772,-0.67354,0.63788,0.63834,0.5137,0.36024,0.61955,-0.088324,1.3536,1.4521,0.50472,0.77837,-0.94611,-0.26326,-0.40055,0.055498,-0.17176,0.1317,-0.14722,-0.17403,-0.13779,-0.22552,-0.060517,-0.2904,-0.035967,-0.21885,-0.21323,-0.13964,-0.076001,-0.06483,-0.10003,-0.31747,0.021011,-0.334,-0.41504,-0.077226,-0.055773,-0.56897,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,3
