@relation SpokenArabicDigits_channel_5

@attribute channel_5_0 numeric
@attribute channel_5_1 numeric
@attribute channel_5_2 numeric
@attribute channel_5_3 numeric
@attribute channel_5_4 numeric
@attribute channel_5_5 numeric
@attribute channel_5_6 numeric
@attribute channel_5_7 numeric
@attribute channel_5_8 numeric
@attribute channel_5_9 numeric
@attribute channel_5_10 numeric
@attribute channel_5_11 numeric
@attribute channel_5_12 numeric
@attribute channel_5_13 numeric
@attribute channel_5_14 numeric
@attribute channel_5_15 numeric
@attribute channel_5_16 numeric
@attribute channel_5_17 numeric
@attribute channel_5_18 numeric
@attribute channel_5_19 numeric
@attribute channel_5_20 numeric
@attribute channel_5_21 numeric
@attribute channel_5_22 numeric
@attribute channel_5_23 numeric
@attribute channel_5_24 numeric
@attribute channel_5_25 numeric
@attribute channel_5_26 numeric
@attribute channel_5_27 numeric
@attribute channel_5_28 numeric
@attribute channel_5_29 numeric
@attribute channel_5_30 numeric
@attribute channel_5_31 numeric
@attribute channel_5_32 numeric
@attribute channel_5_33 numeric
@attribute channel_5_34 numeric
@attribute channel_5_35 numeric
@attribute channel_5_36 numeric
@attribute channel_5_37 numeric
@attribute channel_5_38 numeric
@attribute channel_5_39 numeric
@attribute channel_5_40 numeric
@attribute channel_5_41 numeric
@attribute channel_5_42 numeric
@attribute channel_5_43 numeric
@attribute channel_5_44 numeric
@attribute channel_5_45 numeric
@attribute channel_5_46 numeric
@attribute channel_5_47 numeric
@attribute channel_5_48 numeric
@attribute channel_5_49 numeric
@attribute channel_5_50 numeric
@attribute channel_5_51 numeric
@attribute channel_5_52 numeric
@attribute channel_5_53 numeric
@attribute channel_5_54 numeric
@attribute channel_5_55 numeric
@attribute channel_5_56 numeric
@attribute channel_5_57 numeric
@attribute channel_5_58 numeric
@attribute channel_5_59 numeric
@attribute channel_5_60 numeric
@attribute channel_5_61 numeric
@attribute channel_5_62 numeric
@attribute channel_5_63 numeric
@attribute channel_5_64 numeric
@attribute channel_5_65 numeric
@attribute channel_5_66 numeric
@attribute channel_5_67 numeric
@attribute channel_5_68 numeric
@attribute channel_5_69 numeric
@attribute channel_5_70 numeric
@attribute channel_5_71 numeric
@attribute channel_5_72 numeric
@attribute channel_5_73 numeric
@attribute channel_5_74 numeric
@attribute channel_5_75 numeric
@attribute channel_5_76 numeric
@attribute channel_5_77 numeric
@attribute channel_5_78 numeric
@attribute channel_5_79 numeric
@attribute channel_5_80 numeric
@attribute channel_5_81 numeric
@attribute channel_5_82 numeric
@attribute channel_5_83 numeric
@attribute channel_5_84 numeric
@attribute channel_5_85 numeric
@attribute channel_5_86 numeric
@attribute channel_5_87 numeric
@attribute channel_5_88 numeric
@attribute channel_5_89 numeric
@attribute channel_5_90 numeric
@attribute channel_5_91 numeric
@attribute channel_5_92 numeric
@attribute class {1,2,3,4,5,6,7,8,9,10}

@data
0.57122,0.36533,0.25811,-2.3082,-1.4673,-1.035,-1.1455,-1.374,-1.1572,-0.72452,-0.18302,0.25036,0.20058,0.5832,0.58569,-0.81365,0.11198,-0.003064,-0.82118,0.53151,0.063021,0.52118,0.02141,0.323,0.81762,0.45715,0.087882,-0.7579,-0.78751,-0.7532,-0.56351,-1.2144,-1.4815,-1.3982,-1.3204,-1.0129,-1.5257,-1.2937,-1.266,-1.1708,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-1.1753,-2.6839,-2.0114,-1.2385,-1.1036,-1.6554,-1.8315,0.06193,-0.062139,-0.32708,-0.31951,-0.57299,-0.29725,0.34278,0.18823,0.042282,0.13139,-0.36472,0.27782,-1.153,-1.1032,-0.22708,-0.6356,-0.54708,-0.90527,-1.1327,-1.3507,-1.4209,-1.1542,-1.8667,-2.4517,-2.251,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.045261,1.0813,0.47355,0.13962,0.3971,0.19992,-0.87165,0.60154,0.21121,0.26884,0.34182,-0.042646,-1.4629,-1.5263,-1.5879,-1.4827,-1.2656,-1.5454,-1.2825,-1.0745,-0.35841,-0.55775,0.54049,-0.028096,0.51391,-0.61465,-0.25117,-0.28657,0.14868,-0.62326,-0.019997,-0.47196,0.09889,0.74373,0.59324,0.84768,0.33778,-0.77736,-0.92203,-0.95494,-1.9355,-1.401,-1.2194,-1.3024,-1.3059,-1.3886,-1.5499,-1.4563,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.41026,0.18932,0.008892,0.35727,0.44362,0.87525,0.59779,0.73251,0.47246,0.49133,-1.3797,-1.8765,-1.9584,-2.3833,-2.0684,-1.729,-1.1782,-1.0855,-1.1141,-0.6675,-0.60068,-0.063253,0.18862,-0.20551,0.21798,0.53544,0.73511,0.25398,0.35236,-0.64619,0.39924,0.86355,0.8483,0.24505,-1.3615,-1.8941,-1.8684,-1.7935,-1.9655,-2.1911,-2.0005,-1.5067,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.72516,0.9235,0.96623,0.13354,-0.3618,-0.062516,-0.24022,0.3052,-0.96923,-1.5603,-1.4957,-1.6681,-1.9685,-1.5593,-0.94886,-0.92651,-0.51715,-0.22654,0.13716,0.048495,0.019743,0.26442,0.69714,-0.066766,0.083089,0.033496,-0.020005,0.53145,0.042121,0.67415,0.57198,0.91981,-0.090052,-0.77766,-1.7123,-1.9297,-1.6099,-1.75,-1.8129,-1.2969,-2.0997,-1.7905,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.99033,1.4977,0.56281,-0.001784,-0.14946,0.42993,0.046297,-0.42185,0.59985,-0.57868,-0.19958,0.020348,-1.4985,-1.1586,-1.7757,-2.1588,-1.6157,-0.92759,-0.34456,-0.45345,-0.093768,-0.42914,-0.212,-0.11742,0.55727,0.34493,-0.18481,0.094117,1.0577,0.14067,0.39138,-0.26072,0.77091,0.60081,0.63178,0.70658,-0.91247,-2.0409,-1.8953,-1.8817,-1.6717,-1.472,-1.4952,-0.98955,-1.5067,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.078912,0.51153,0.63839,0.13333,-0.24708,-0.42721,0.051125,0.17497,0.004897,-1.1347,-1.3795,-1.9917,-1.9119,-1.7014,-1.8787,-1.3194,-0.61619,-0.95449,-0.57935,-0.99938,-0.61778,-0.43161,-0.46591,-0.47801,-0.63237,0.033847,0.27167,0.092968,-1.0024,0.074763,-0.56527,0.35402,0.59952,0.30308,0.10662,-0.33381,-1.5417,-1.97,-2.1352,-1.8294,-2.2764,-2.5727,-2.6118,-2.3197,-1.8432,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.57299,0.056261,0.46991,0.10317,0.49829,-0.20327,0.64077,-0.12421,-0.50117,-0.45093,-1.5802,-1.7503,-1.7684,-1.7942,-2.1695,-2.3181,-2.0088,-1.387,-0.66098,-0.10455,0.24512,-0.10713,-0.82649,-0.22654,-0.74768,-0.5615,-0.22517,-0.5151,0.10179,0.092161,0.43078,-0.79277,0.18319,-0.12483,0.45456,0.24946,0.077792,0.34192,0.36139,-1.2138,-1.5706,-1.4392,-1.3295,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.80281,0.36013,0.58653,0.70943,0.64104,-0.43731,0.16684,0.43279,-0.35376,-1.7198,-1.5881,-1.8536,-1.8866,-2.4269,-1.978,-1.5875,-0.88834,-0.26636,0.086029,-1.1245,-0.69358,0.65261,0.44459,0.19639,-0.059781,0.088978,0.29138,-0.48859,0.016506,0.3088,0.60253,0.082666,-0.19995,0.44928,-0.35682,-1.272,-1.1129,-1.2676,-1.6281,-2.0145,-2.2882,-1.7953,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.48732,-0.50508,0.12942,0.31863,0.68545,0.91612,0.47891,-0.072969,-0.27423,-0.36731,0.02179,0.32596,1.3583,0.31718,0.61861,-0.95663,-1.8908,-1.8526,-1.7642,-1.7997,-1.5651,-1.6576,-0.82971,-0.71477,-0.94254,-0.79208,-0.62314,-0.73229,-0.044105,0.50149,0.71522,0.12655,-0.28512,-0.55985,0.052379,-0.035541,0.19773,0.27475,0.56795,0.54726,0.49336,-0.37285,-1.7537,-1.6694,-1.7958,-1.9155,-1.977,-1.9133,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.19758,0.12331,0.26205,0.15892,0.17733,0.96888,0.31197,0.60622,0.39349,-0.132,-0.12124,-1.4444,-1.4748,-1.6904,-1.4326,-1.4723,-1.4554,-1.7002,-0.77249,-0.91459,-0.15767,-0.42575,0.10344,-0.58833,-0.60361,-0.072407,-0.34103,0.18964,-0.080287,0.11348,-0.52716,0.16714,0.26209,0.67031,0.48604,0.93522,0.78376,0.21202,-0.40434,-1.311,-1.4837,-1.7586,-2.4678,-2.0236,-1.9941,-1.8205,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-1.0274,0.21777,-0.41528,-0.18686,-0.048496,0.080553,0.74793,-1.477,-1.5182,-1.4213,-1.2165,-1.4618,-1.2617,-1.5229,-1.9689,-0.71498,-1.1277,-0.84591,-0.94855,-0.70877,-0.52528,-0.26572,-0.57071,0.49592,-0.70237,0.59706,-0.24485,-0.11565,0.3573,0.26279,0.31513,0.36586,0.83377,0.37863,-0.61769,-0.90627,-1.5653,-1.5803,-1.6031,-1.1592,-1.1377,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.20798,0.083221,-2.4363,-2.0361,-2.0558,-2.0888,-1.9049,-1.8115,-1.8719,-1.8762,-1.0064,-0.85135,-0.63634,-0.78002,-1.1831,-0.10441,-0.23147,-0.16132,-0.31534,0.43253,0.009294,-1.3124,-0.92307,-1.067,-1.3396,-1.1005,-1.3949,-0.85817,-1.0175,-1.4485,-0.69439,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.002963,0.36902,0.54039,0.17557,0.5991,-0.056879,-2.0275,-2.2433,-2.0834,-2.1001,-2.0577,-1.8148,-1.6848,-1.5201,-1.7313,-0.68647,-0.092561,-0.3823,-0.86422,-0.11286,-0.97746,-0.2798,-0.42775,0.48192,-0.24476,-1.2364,-1.1145,-1.1231,-1.2476,-1.0115,-0.88655,-1.0067,-0.25044,0.39354,-0.094796,-0.087767,0.67004,1.1358,1.1255,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.33093,0.33197,0.028376,0.004965,-0.28094,-0.002687,-0.24945,-0.68599,-1.6346,-2.597,-2.3474,-2.4518,-1.7956,-1.9116,-2.0165,-1.5148,-1.1596,-0.44418,-0.48709,-0.26649,-0.44335,-0.37905,-0.030909,-0.16218,0.27744,-0.28591,0.090664,-1.1938,-1.2685,-1.2389,-0.82348,-0.96614,-1.23,-1.2981,-1.1695,-1.3207,-0.77103,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.39348,0.35478,0.80444,-0.15636,-0.68535,0.47165,-1.4361,-2.5152,-2.2344,-1.8968,-1.8228,-1.7893,-1.8498,-1.5016,-1.0285,-0.24298,-0.26883,-0.30817,0.34768,0.10216,0.39977,0.33431,0.24397,0.16321,-0.47577,-1.3305,-0.91884,-0.68753,-0.91446,-1.0077,-0.75954,-0.93359,-0.93983,-1.05,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.42272,0.79303,0.12557,0.22892,-0.15146,0.60377,-0.99395,-2.2562,-2.0858,-2.09,-1.9662,-1.6973,-1.5106,-1.0678,-0.76832,-0.73185,-0.34652,0.015403,-0.50088,-0.11674,-0.22446,-0.15167,-0.70427,-0.11372,-0.66541,-1.1744,-0.89796,-0.77805,-0.71459,-0.66361,-0.5125,-0.76025,-0.54336,-0.5561,-0.79014,-1.3037,-1.067,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.11818,0.2669,0.010372,0.44249,0.08159,-2.294,-2.0555,-1.7918,-2.0323,-1.7625,-1.7156,-1.1591,-0.61904,-1.184,-0.38806,-0.69052,-0.86604,-0.60155,-0.74966,-0.097815,0.10972,-0.2248,0.081367,-0.78426,-1.0293,-0.83991,-0.97836,-0.74501,-0.89512,-1.1603,-1.1077,-0.77114,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.1257,0.86072,0.58329,0.80572,0.88226,0.61063,0.66333,0.11242,0.16593,-0.067056,0.08661,-1.699,-2.2605,-1.9003,-2.0281,-1.9776,-1.834,-1.7552,-1.0934,-0.82753,-0.41068,-0.61378,-0.12422,-0.78064,-0.38634,0.15354,-0.74862,-0.50909,0.17823,-0.62971,-0.9127,-0.52165,-0.82294,-0.78178,-0.63743,-0.55657,-1.0619,-0.47613,-0.86375,-0.97963,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.12901,0.86194,0.82742,0.29729,0.29189,0.29985,-0.13461,-0.30787,-0.46084,-1.0406,-1.8452,-2.0373,-2.1267,-2.1457,-2.1284,-1.8518,-1.3646,-1.0699,-0.807,-0.31711,-0.51209,-0.69938,-0.084775,-0.72975,-0.69703,-0.033947,0.31725,-0.73695,-0.89869,-0.72827,-1.0356,-0.2937,-0.60547,-0.67627,-1.465,-1.1789,-1.1557,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.7614,0.61594,0.14633,-0.20328,0.08469,-0.015507,-0.9223,-2.3972,-1.8066,-1.6352,-1.7326,-1.6009,-1.3902,-1.3649,-0.93368,-0.94474,-1.2488,-0.90099,-0.85026,-0.58155,-0.16414,-0.00156,-0.10578,0.15275,-0.005725,-1.1402,-0.95145,-0.65921,-0.96254,-1.4697,-1.4246,-0.81803,-0.90977,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.025821,-0.018564,-0.017627,-0.33452,-0.34273,-1.6949,-1.636,-1.886,-2.2336,-1.9601,-1.5326,-1.039,-0.55995,-1.1938,-0.50587,0.011099,-0.32777,-0.67263,-0.53681,-0.35525,-0.048399,-0.093063,-0.52386,-1.2534,-0.98944,-0.9112,-0.58087,-0.87191,-0.94313,-0.95576,-0.77786,-0.5639,-1.36,-0.8936,-1.2036,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-1.5161,-1.0464,-1.3164,-1.406,-1.5508,-1.0573,-0.80082,-1.3743,-1.8864,-1.7147,-0.45458,-0.1687,0.098961,-0.18831,0.024998,-0.52242,-0.27412,-0.44418,-0.74082,-1.0103,-1.043,-1.3506,-1.1808,-1.2649,-1.4971,-1.8487,-1.5029,-1.3594,-1.7612,-1.1459,-0.65789,-1.0747,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.003922,-0.091036,0.07774,-1.7038,-1.7979,-1.8742,-1.4407,-1.5111,-1.4867,-1.4764,-1.4396,-1.5479,-1.5801,-0.30336,-0.212,-0.20157,0.20536,0.48265,-0.58074,-0.16962,-0.24679,0.70034,-0.41455,-1.2547,-1.0767,-0.98877,-0.74322,-0.59825,-0.69111,-0.98312,-1.412,-1.3858,-0.71569,-0.89673,-1.6152,-1.113,-0.92815,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-2.4971,-1.4761,-1.1911,-1.4434,-1.4878,-1.6131,-1.5408,-1.9912,-2.1107,-0.85332,-0.54027,-0.18844,-0.53696,-0.20702,-0.65686,-0.12987,-0.62443,-0.17207,0.21196,-0.91353,-1.2989,-0.91819,-1.019,-0.7914,-0.97907,-1.2785,-1.6491,-1.5718,-0.56544,-0.65647,-1.6854,-1.8412,-1.4483,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-2.3411,-2.1277,-1.8597,-1.6503,-1.7921,-1.9594,-1.6555,-1.9921,-1.7318,-1.8827,-1.0832,-0.40927,-0.47795,0.052074,-0.39369,0.05136,-0.032622,0.030754,0.27743,0.43846,-0.51673,-1.4024,-1.4715,-1.1968,-1.1428,-0.77625,-1.0436,-1.4763,-1.3875,-1.591,-0.81934,-0.8899,-1.5814,-1.8155,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-2.1391,-1.7861,-1.7869,-1.7478,-1.4361,-1.3433,-1.5071,-1.5876,-1.3277,-0.43345,-0.27961,-0.19063,0.51892,-0.15983,-0.1342,0.52889,-0.049487,0.3932,0.36805,-0.93593,-1.4879,-1.2254,-1.2446,-1.2204,-0.97839,-1.1999,-1.7522,-1.2239,-0.68004,-1.5783,-1.8582,-1.8292,-1.2484,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.15099,0.64929,-0.022823,-1.7798,-1.8394,-2.0064,-1.8183,-1.2589,-1.1961,-1.3048,-1.4407,-1.5197,-2.2761,-1.4519,-0.12001,-0.094526,-0.33108,-0.41886,-0.41236,0.12318,0.18519,0.13936,-0.094353,-0.49175,-1.3401,-1.3494,-1.2487,-1.0397,-0.98386,-1.4027,-1.0701,-2.0796,-1.6066,-0.86844,-0.4088,-0.50211,-1.6978,-1.5585,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.675,0.5314,0.017379,-1.4548,-1.8205,-1.929,-1.5746,-1.6923,-1.7535,-1.7167,-1.6069,-1.7126,-1.6109,-0.50055,0.09268,-0.34132,-0.55821,-0.60071,-0.3919,-0.043194,-0.15439,0.28079,0.36321,-1.5345,-1.1824,-1.0967,-0.85795,-0.74246,-0.78354,-0.90106,-0.97768,-1.7426,-1.8832,-0.60326,-0.1453,0.58323,0.21006,-1.2604,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.27564,-1.4526,-2.1383,-1.815,-1.9039,-1.4173,-1.5395,-1.8287,-1.9786,-2.0296,-0.37192,-0.35391,0.009822,0.019039,-0.20352,0.056269,-0.12427,0.37633,0.20296,-1.1447,-1.5373,-1.0621,-0.972,-0.92343,-1.0338,-0.90757,-0.99837,-1.2425,-1.2463,-1.5268,-1.9283,-0.49511,-0.68829,-0.429,-1.6373,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.26404,0.69735,-0.47487,-2.345,-2.2254,-1.9793,-1.738,-1.2388,-1.1742,-1.9445,-1.4991,-1.9989,-1.68,-0.99702,-0.9041,0.16751,0.31443,-0.17481,-0.054259,0.5893,0.24657,0.65318,-0.34537,-1.4679,-1.3472,-0.69462,-1.0031,-0.78261,-0.64375,-0.6969,-1.1974,-1.2641,-1.8051,-1.3858,-0.73142,-1.2325,-1.3119,-1.72,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.62352,0.30328,-2.0851,-2.1386,-2.3638,-2.2107,-2.1206,-2.0984,-2.1662,-1.7099,-1.8251,-1.6401,-0.074345,0.001845,-0.71722,-0.78747,-0.8694,-0.10082,0.19106,-0.20124,-0.097051,-1.1565,-0.94223,-0.64372,-0.54038,-0.33258,0.10463,-0.33298,-0.40394,-0.56845,-1.2633,-1.3218,-0.69286,-1.3548,-2.2239,-1.8736,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.23808,-0.61918,-0.16941,-0.50744,-1.2849,-0.66358,-0.42244,-0.38959,0.128,-0.16833,-0.14597,-0.10115,-0.021744,-0.052683,0.41505,-0.26166,0.043306,0.35445,0.67716,0.31053,0.44706,0.69365,0.25976,-0.24712,-0.56889,-0.42735,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.13736,-0.36203,0.19545,0.51968,0.57725,-0.35759,-0.36691,-0.038221,-0.23795,-0.43472,-0.50746,-0.71459,-0.88605,-0.64583,-0.38678,0.22024,0.036898,0.21851,0.11135,-0.098412,0.22814,0.17867,-0.33435,0.24753,-0.07053,-0.11142,-0.049168,0.087846,0.080765,-0.041719,0.18831,-0.018411,-0.11874,-0.54461,-0.26772,-0.81207,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.091621,0.48508,-0.39292,0.086894,0.3317,0.21816,0.10523,-0.30977,-0.25334,-0.21259,-0.54036,-0.073055,0.013212,0.12296,0.38628,-0.075428,0.055152,0.20675,0.33209,-0.78713,-0.14254,-0.20758,-0.19529,0.058683,-0.016615,0.028832,0.11288,0.059799,-0.22441,-0.09751,-0.47109,-0.098864,-0.28439,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.97655,-0.41208,0.10544,0.27372,-0.084027,0.032452,0.29529,0.37757,0.3192,0.34168,0.063581,0.11384,-0.25691,0.66534,0.053763,-0.46029,0.71963,0.9622,-0.76335,0.38335,-0.45909,0.12455,0.79423,0.54184,0.70574,0.46339,0.87525,0.38338,-0.21937,-0.17794,-0.58222,-0.87468,-0.87466,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.57439,0.26946,0.95446,0.3814,-0.78948,-0.66949,-0.28385,-0.27214,-0.16657,-0.011531,-0.043444,0.35117,-0.054922,-0.15909,-0.30554,-0.20643,-0.4136,-0.19189,-0.75204,0.19158,-0.052453,0.13696,0.20469,0.26858,0.090991,-0.056124,0.16208,-0.016686,-0.20064,-0.78161,-0.68935,-1.2181,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.2021,-0.014467,0.04318,0.005418,0.45494,-0.15162,0.086692,0.039503,-0.8917,-0.77647,-0.68802,-0.67361,-0.63324,-1.0251,-1.179,-1.1446,-0.94775,-0.96021,-0.37643,-0.65891,-0.72709,-0.47571,-0.03531,-0.18971,-0.55223,-0.21575,-0.20669,-0.069561,0.070389,0.074085,0.18172,0.25455,0.25654,0.31913,-0.079666,-0.12629,-0.68373,-0.83718,-0.99237,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
