@relation SpokenArabicDigits_channel_7

@attribute channel_7_0 numeric
@attribute channel_7_1 numeric
@attribute channel_7_2 numeric
@attribute channel_7_3 numeric
@attribute channel_7_4 numeric
@attribute channel_7_5 numeric
@attribute channel_7_6 numeric
@attribute channel_7_7 numeric
@attribute channel_7_8 numeric
@attribute channel_7_9 numeric
@attribute channel_7_10 numeric
@attribute channel_7_11 numeric
@attribute channel_7_12 numeric
@attribute channel_7_13 numeric
@attribute channel_7_14 numeric
@attribute channel_7_15 numeric
@attribute channel_7_16 numeric
@attribute channel_7_17 numeric
@attribute channel_7_18 numeric
@attribute channel_7_19 numeric
@attribute channel_7_20 numeric
@attribute channel_7_21 numeric
@attribute channel_7_22 numeric
@attribute channel_7_23 numeric
@attribute channel_7_24 numeric
@attribute channel_7_25 numeric
@attribute channel_7_26 numeric
@attribute channel_7_27 numeric
@attribute channel_7_28 numeric
@attribute channel_7_29 numeric
@attribute channel_7_30 numeric
@attribute channel_7_31 numeric
@attribute channel_7_32 numeric
@attribute channel_7_33 numeric
@attribute channel_7_34 numeric
@attribute channel_7_35 numeric
@attribute channel_7_36 numeric
@attribute channel_7_37 numeric
@attribute channel_7_38 numeric
@attribute channel_7_39 numeric
@attribute channel_7_40 numeric
@attribute channel_7_41 numeric
@attribute channel_7_42 numeric
@attribute channel_7_43 numeric
@attribute channel_7_44 numeric
@attribute channel_7_45 numeric
@attribute channel_7_46 numeric
@attribute channel_7_47 numeric
@attribute channel_7_48 numeric
@attribute channel_7_49 numeric
@attribute channel_7_50 numeric
@attribute channel_7_51 numeric
@attribute channel_7_52 numeric
@attribute channel_7_53 numeric
@attribute channel_7_54 numeric
@attribute channel_7_55 numeric
@attribute channel_7_56 numeric
@attribute channel_7_57 numeric
@attribute channel_7_58 numeric
@attribute channel_7_59 numeric
@attribute channel_7_60 numeric
@attribute channel_7_61 numeric
@attribute channel_7_62 numeric
@attribute channel_7_63 numeric
@attribute channel_7_64 numeric
@attribute channel_7_65 numeric
@attribute channel_7_66 numeric
@attribute channel_7_67 numeric
@attribute channel_7_68 numeric
@attribute channel_7_69 numeric
@attribute channel_7_70 numeric
@attribute channel_7_71 numeric
@attribute channel_7_72 numeric
@attribute channel_7_73 numeric
@attribute channel_7_74 numeric
@attribute channel_7_75 numeric
@attribute channel_7_76 numeric
@attribute channel_7_77 numeric
@attribute channel_7_78 numeric
@attribute channel_7_79 numeric
@attribute channel_7_80 numeric
@attribute channel_7_81 numeric
@attribute channel_7_82 numeric
@attribute channel_7_83 numeric
@attribute channel_7_84 numeric
@attribute channel_7_85 numeric
@attribute channel_7_86 numeric
@attribute channel_7_87 numeric
@attribute channel_7_88 numeric
@attribute channel_7_89 numeric
@attribute channel_7_90 numeric
@attribute channel_7_91 numeric
@attribute channel_7_92 numeric
@attribute class {1,2,3,4,5,6,7,8,9,10}

@data
-0.50941,-0.34035,-0.45584,-0.037419,-0.015512,0.40387,-0.19791,0.91757,-0.31602,-0.57896,-0.91035,-0.55252,-0.77855,-0.49193,-0.71034,-0.47251,0.051447,0.72349,-0.54235,-0.2582,0.11189,0.2949,-0.55837,-1.0511,-0.53047,-0.9929,-1.6536,-1.3639,-1.704,-1.9122,-1.8952,-1.9824,-2.1229,-2.0891,-2.2099,-2.0206,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.16927,-0.51295,-0.78688,0.11846,-0.24865,0.15523,-0.024128,0.73612,-0.50071,-0.71718,-0.99232,-0.57014,-0.83441,-0.53179,-0.73118,-0.40609,0.021675,0.78969,-0.54106,-0.13291,0.079581,0.20623,-0.63006,-1.0672,-0.58646,-0.96732,-1.6417,-1.444,-1.7285,-1.8598,-1.9576,-2.0021,-2.298,-1.9483,-2.2189,-1.7832,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.000806,0.44024,-0.63655,0.58933,-0.052614,0.62761,0.40463,-0.19247,-0.14262,-0.13394,-0.74541,-0.70826,-0.57423,-0.50777,-0.50764,-0.35232,-0.63732,-0.21273,-1.0692,0.061507,0.13431,0.042143,-0.22561,-1.5401,-1.2399,-1.2834,-1.2273,-1.5553,-1.4127,-1.9355,-1.6884,-1.7195,-1.7972,-1.6638,-1.4213,-1.6037,-1.4574,-0.82121,-0.44454,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.2203,0.15552,0.25437,0.37472,-0.033145,-0.23305,-0.58394,-0.9937,-0.94135,-1.0717,-1.0341,-0.71317,-0.62972,-0.81318,-0.048836,0.19907,-0.80119,0.35093,-0.062283,-0.87034,-0.94528,-1.1226,-1.0486,-1.4768,-1.467,-1.7006,-1.5593,-2.0512,-1.8193,-1.8932,-2.0371,-1.5251,-1.9689,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.63862,0.28002,0.33936,-0.18427,-0.60469,0.32984,0.51809,0.085435,-0.15672,-0.54987,-0.03524,-0.24957,0.40733,-0.57719,-0.71404,-0.40206,-0.45493,-0.36897,-0.37745,-0.13463,-0.20737,-0.69614,-0.66866,-0.074475,-0.2782,0.29803,0.93674,0.062615,-0.3119,-0.94933,-0.59262,-0.22469,-0.42031,-1.0782,-1.0978,-1.1378,-1.7081,-1.9038,-1.4211,-2.2869,-1.9423,-2.2993,-1.521,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.57422,-0.001412,0.34011,-0.039501,0.4288,-0.063103,0.29528,0.18336,-0.22113,0.049441,0.671,-0.4888,-0.73985,-0.92461,-0.91121,-0.79937,-0.47473,-0.24119,-0.52666,0.002104,-0.38388,0.4934,0.4548,0.12731,0.41312,-0.66533,-0.8243,-0.95164,-0.44175,-1.5556,-1.0661,-1.3327,-1.3233,-1.326,-1.8184,-1.9784,-1.8416,-2.1999,-1.4483,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-1.1241,0.21119,0.65568,0.22686,-0.14255,-0.016613,0.55151,-0.38597,-0.86549,-1.1188,-0.75504,-1.0761,-0.80582,-0.77911,-0.82994,-0.5293,-1.0477,-0.41108,0.2195,0.11526,-0.42446,-0.71564,-1.3996,-1.3504,-1.516,-1.2881,-1.528,-2.0803,-1.8477,-1.6264,-2.0292,-1.6009,-2.0411,-2.0611,-2.0194,-1.1888,-1.6028,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.65597,0.072756,0.73466,0.23014,0.63224,0.23874,0.72552,0.85221,-0.6172,-0.37234,0.091512,-0.059338,-0.65165,-0.56863,-0.63493,0.82109,-0.22776,0.4093,-0.99841,0.31439,-0.14635,0.26488,-0.066401,0.82587,-1.3779,-1.087,-0.6335,-0.29509,-0.2792,-0.17866,-1.3777,-0.68827,-0.85391,-1.4347,-1.0272,-1.3621,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.57993,0.88338,0.46712,0.70496,0.29782,0.77378,0.26883,-0.25402,0.17304,-0.84068,-0.36726,0.53784,-0.24736,-0.36035,0.010435,0.13376,0.10418,0.36479,0.39378,0.23754,0.40712,0.06391,0.14045,0.76062,0.22379,0.38755,-0.4509,-1.5692,-0.92644,-0.75815,-0.56146,-0.34338,-0.77145,-0.19508,-0.30326,-1.0687,-1.3266,-0.42311,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.31728,0.59786,0.3041,0.54735,1.0566,0.34225,0.59194,-0.033979,-1.3112,-0.4963,-0.27783,-0.32773,-0.31751,-0.48949,-0.46074,0.13418,-0.14237,0.11051,0.75915,0.67668,0.55428,0.38293,0.12529,0.052115,-0.077707,-1.2887,-0.95295,-0.30101,-0.091748,-0.96057,-0.4796,0.058965,-1.4887,-1.0222,-0.94146,-1.1706,-1.3645,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.25564,0.1923,-1.4847,-1.2218,0.046553,0.038048,0.085399,-0.59752,-0.91971,-0.21071,1.1037,0.35248,-0.16918,-0.28435,-0.57514,-0.23425,0.25145,0.15304,0.15885,0.22346,-1.6126,-1.2887,-0.93835,-0.64467,-0.65,-0.23174,-0.54513,-1.1425,-0.6343,-0.98691,-0.55494,-0.30233,-0.67412,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.71979,0.29798,0.4346,0.17282,0.86071,-1.031,0.02212,0.23767,0.093412,-0.51485,-0.15573,0.60482,0.19557,-0.23413,0.99262,-0.046976,-0.4653,-0.2484,0.14569,-0.15331,-1.6274,-1.1063,-1.0255,-0.56814,-0.57726,-1.4407,-0.12382,-0.2705,-0.60455,-0.56432,-0.46791,-1.0137,-1.523,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.51851,0.98074,0.20867,0.71577,0.59971,-1.1146,-0.2117,-0.020549,-0.21519,-0.76055,-0.29897,-0.30304,-0.21417,-0.006531,-0.16429,0.095918,-0.33493,-0.35695,-0.020226,0.32736,0.23339,-1.1629,-1.6668,-1.0169,-1.5512,-1.3868,0.27575,-1.417,-0.95543,-0.7758,-1.2668,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.2183,0.42777,-0.11474,-2.0236,-0.6521,0.083696,-0.29583,-0.59652,-0.4283,-0.20622,-0.91699,0.36399,-0.59957,0.57885,0.6902,0.38056,0.004743,0.56446,0.1378,0.35424,-0.44874,-1.7108,-1.2013,-0.67454,-1.4347,-1.3895,-1.2227,-1.1854,-1.167,-1.779,-1.1987,-1.5189,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.35268,0.32472,-0.17861,0.036762,0.28464,1.3319,0.10755,-0.088119,-1.0296,-0.77047,-0.10218,-0.38866,-0.46881,-0.41004,-0.62217,0.23329,0.29161,0.75403,0.69436,0.44636,0.54852,0.66812,-0.77753,0.13353,-0.24469,-0.96218,-1.2373,-0.8915,-0.74271,-0.76735,-1.0649,-1.0498,-0.59256,-1.3879,-0.79012,-0.30174,-0.97651,-0.59162,-0.004358,-1.4191,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.45344,0.26095,0.49133,0.43342,0.047546,-0.12695,0.15811,-1.5923,-0.52221,-0.096815,-0.058158,0.006024,-0.46979,-0.83585,0.85978,0.052714,0.522,0.62339,0.36786,-0.065848,-0.076486,0.20679,0.18621,0.43031,-0.89296,-1.5432,-1.0298,-1.358,-0.94987,-1.1675,-0.98311,-1.4398,-1.3764,-1.1907,-0.73777,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.5886,-1.1373,-0.93546,-0.1655,-0.12424,-0.72501,-0.37908,-0.79409,-0.29924,-0.044245,0.68396,0.38462,-0.65721,-0.10614,0.62203,0.27291,0.46282,0.89078,0.42094,0.13491,0.26528,0.14599,-1.5616,-0.62316,-0.55691,-0.53832,-0.90231,-0.75982,-0.4173,-1.2764,-1.333,-0.9592,-0.95544,-0.90098,-0.61461,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.40512,0.35033,1.0019,0.16347,0.21477,0.61731,0.42074,0.52746,0.66265,0.25998,0.91137,-0.12728,0.16034,0.98749,-0.61164,-0.74593,-0.070077,-0.011614,-0.13094,0.074077,-0.073599,0.43365,-0.49307,-0.16708,-0.16858,0.27106,0.20914,-0.47564,-0.51389,-0.58434,-0.69909,-0.58052,-0.44283,-0.79657,-1.2075,-0.93442,-0.93904,-0.99415,-1.3513,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.36604,-0.20147,0.16814,0.12782,0.28331,0.38987,0.14397,0.32671,0.64032,0.52611,0.93127,1.1165,0.70196,0.84524,0.12688,-0.1194,0.3559,0.85818,0.89873,1.099,1.3137,1.1945,0.69471,0.16496,0.19816,1.1813,0.4979,-0.17044,0.53413,0.47992,0.41137,0.31009,-1.2516,-0.99038,-0.38693,0.087739,0.15431,-0.34974,-0.55139,0.19908,0.18061,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.041198,0.63494,0.52296,-0.30287,0.058607,0.23685,-0.16598,0.10631,0.49147,0.82984,0.48941,0.50736,0.6897,0.10323,0.14844,0.58672,0.61654,0.7233,0.82078,0.5499,-0.055007,0.65107,0.69391,0.24186,0.14828,-0.19011,-0.3163,0.43304,0.78417,-0.017196,-0.91691,-0.64382,-0.31017,-0.11376,-0.16511,-0.37444,-1.521,-0.065906,0.58457,-0.69433,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.4746,0.98303,0.089609,0.6344,0.12542,0.35956,-0.24344,0.063156,0.26937,0.2085,-0.043572,0.45422,0.078047,0.61143,0.78068,0.83585,0.4409,0.58648,0.18231,-0.33296,-0.1741,0.50243,0.099749,0.5763,-0.14264,0.81033,-0.50617,-1.1111,-0.78484,-0.21344,0.26957,0.44125,0.0698,-1.0899,0.23455,0.14162,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.257,0.47743,0.36958,0.51885,0.76302,0.36853,0.11677,0.24449,0.48222,0.31946,0.051839,0.64316,1.0412,1.2196,1.2507,0.99636,0.116,0.22838,0.62499,0.44631,0.27419,0.72902,-0.1949,0.65676,-0.55768,-0.61591,-0.48642,-0.22166,-0.013296,0.062377,-0.77362,-1.1953,0.32504,-0.27214,-1.2201,-0.88775,-1.3681,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.080048,-0.25436,0.77567,-0.068703,0.19372,0.7224,0.49404,0.38899,0.81253,0.74185,-0.098687,0.47032,0.24355,0.52563,0.42897,0.045769,0.38938,0.7744,0.58467,0.62696,0.55589,0.21708,-0.29773,-0.085052,0.94456,0.53407,0.59133,0.051782,0.66859,0.68835,0.16631,-0.62403,-0.378,-0.23671,-0.096701,-0.17865,-0.60044,-1.1845,-0.4448,-1.1338,-0.90582,-0.2925,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.81628,0.83934,0.13106,1.0328,0.27037,0.13983,0.11885,0.66773,-0.3527,0.046696,0.46333,0.85425,0.97963,0.98855,0.53518,0.78141,0.05552,-0.26754,-0.059341,-0.50591,-0.67232,-0.91017,-1.1827,-0.89852,-0.57378,-0.33596,-0.22759,0.10228,0.18529,0.10102,-1.2594,-0.70502,-0.77098,-1.2031,-0.049483,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.25097,0.82535,0.8558,0.13054,1.0377,0.28545,0.13944,0.10888,0.67301,-0.34244,0.055112,0.46949,0.85923,0.98277,0.99119,0.53679,0.78294,0.061035,-0.26211,-0.054921,-0.50298,-0.66358,-0.89708,-1.1767,-0.88792,-0.56777,-0.32947,-0.22168,0.10377,0.18637,0.10833,-1.2591,-0.70842,-0.77303,-1.2155,-0.068657,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.011842,0.097022,0.8399,0.49918,-0.028378,0.87445,0.037056,0.30513,0.58504,0.2372,-0.74815,0.11634,0.54451,0.55308,0.56193,0.3059,0.36976,-0.2815,-0.3509,0.33615,0.53786,0.25292,-0.15536,-0.91237,-0.77559,-0.58314,-0.16016,-0.14888,-0.075198,0.005621,-0.52954,-1.0304,-0.61907,-0.76047,-1.2043,-0.41554,-0.07255,-0.69445,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.11716,0.55007,0.81299,0.98409,1.3091,0.59049,0.20733,0.79718,-0.060576,0.40068,0.7752,-0.18399,0.11233,0.49807,0.7294,0.72707,0.34548,0.28984,0.16994,-0.23512,0.053429,0.95041,0.46303,0.43893,0.75129,-0.13715,0.080056,-0.7092,-0.3219,-0.1323,0.015522,-0.15206,-1.0244,-0.60307,0.3575,-0.88979,-1.3328,-1.3607,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.56838,0.24949,-0.48838,0.096663,0.4967,-0.15888,0.075634,0.30419,0.79272,1.4526,0.72417,0.46155,-1.0002,-0.54528,-0.81456,-1.3692,-1.8824,-1.2302,-0.15652,-0.36998,-0.95045,-0.06729,0.4274,0.056918,0.82452,-0.42391,0.094924,-1.699,-1.525,-1.4029,-1.4159,-1.6682,-1.4804,-1.6378,-1.5324,-1.4448,-1.3959,-1.5295,-1.9673,-1.3784,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.49236,0.80467,0.35925,0.1879,0.63944,-0.11278,0.67418,0.50732,-0.22728,-1.8711,-1.6506,-0.84158,-0.8253,-0.46382,-0.9377,-0.13806,-0.18661,-0.79091,-0.50245,-0.69991,-0.18653,-0.66532,0.60528,0.18319,0.28211,-0.031972,0.23476,0.44465,-1.2645,-1.3848,-1.0921,-0.85138,-1.3227,-1.2702,-1.1783,-0.99481,-1.5022,-0.81691,-1.1457,-1.2854,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.31703,0.22959,0.41728,0.66917,-0.03649,0.059945,0.7266,-1.4642,-1.0643,-0.43754,-0.59369,-0.56678,-0.90858,-0.88617,-1.2083,-0.44365,-0.61825,-0.50774,-0.91102,-0.29589,-0.9383,-1.3722,-0.54346,-0.35096,0.17957,-0.47355,-1.0007,-1.2737,-1.4229,-1.3029,-1.1223,-1.4479,-1.788,-1.7148,-1.5122,-1.3239,-1.6316,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.21809,0.67531,0.29015,-0.17268,0.12247,0.25149,0.25842,0.25268,0.61033,0.41814,-0.34926,-1.5616,-0.88011,-0.48869,-0.53621,-0.48448,-0.72931,-1.7319,-1.1197,-0.7282,-1.059,-0.55684,0.098021,0.1747,-0.16431,0.11251,-0.99233,0.72328,-0.4757,-1.4238,-1.0868,-1.0318,-1.1608,-1.2963,-1.2568,-1.2399,-1.8924,-1.4492,-1.3312,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.41366,0.22532,0.022324,0.44315,1.1596,1.1408,0.5653,-0.003221,-1.3757,-0.44166,-0.48814,-0.31042,-0.46091,-0.93135,-1.3334,-0.93109,-1.0798,-0.53112,-0.73711,0.1704,-0.69546,-0.22921,0.23309,0.82853,0.301,0.26043,-0.80998,-1.6762,-0.8725,-0.94983,-1.4625,-1.2637,-0.99176,-1.4351,-1.657,-1.5736,-1.4391,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.27783,0.087672,0.46369,0.85529,0.73189,1.0975,0.75417,0.6245,-1.1181,-0.68772,-0.6059,-0.80933,-0.83232,-0.80462,-1.4855,-0.77338,-0.29393,-0.41189,-1.091,-0.11873,0.037764,-0.64917,0.15557,0.11882,0.34804,-0.5439,-1.3908,-1.1782,-1.2937,-1.6131,-1.8586,-1.2344,-1.0156,-1.3817,-1.4645,-1.859,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.027025,-0.27852,0.70946,-0.29535,0.71885,0.78958,-0.15785,-1.3768,-0.30241,-0.27783,-0.70304,-0.96716,-1.3579,-1.3837,-1.1527,-0.47935,0.47509,-0.62372,0.052391,-0.13153,-0.36826,0.15569,0.95721,0.75483,0.016805,-1.5229,-1.3989,-1.3395,-1.4781,-1.5938,-1.8655,-1.86,-1.6996,-1.5366,-1.804,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-1.163,-0.54412,-0.50833,-0.42716,-0.7589,-1.6232,-0.49579,-0.25149,-0.10585,0.26626,0.007665,0.088573,-0.002596,-0.004983,0.43713,0.92823,-0.49119,-1.654,-1.465,-0.99169,-0.97624,-1.7532,-1.375,-0.9705,-1.6322,-1.3326,-0.92617,-0.44768,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.43988,-0.054281,0.73195,0.80775,0.38829,0.79095,0.38554,0.60183,0.89221,1.1535,0.54315,-1.2123,-0.53303,-0.052203,-0.38793,-0.54228,-0.68494,-0.80962,-0.68134,-0.64813,-0.98118,1.0361,0.24097,0.20971,-0.59196,-0.15506,0.084522,-0.99331,-1.7229,-1.1549,-1.1625,-1.4312,-1.119,-1.3605,-0.48602,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.3509,0.034327,1.3642,0.37039,1.0973,0.14748,0.55323,0.79747,0.30609,0.44143,-1.1653,-1.0584,-0.84253,-0.27301,-0.44977,-0.49396,-1.1335,-1.4854,-0.70721,-0.33125,0.002575,0.33412,-0.30181,0.080054,-0.50619,0.14175,0.26352,-1.3027,-1.4202,-1.1852,-0.98381,-1.4624,-1.2951,-1.4093,-1.3782,-1.3951,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-1.9286,-1.2572,-0.50882,-0.16635,-0.51896,-0.99948,-0.90372,-0.59206,-0.061022,-0.16671,0.30273,-0.15467,0.34098,-0.20083,-1.0571,-1.6323,-1.1748,-0.7345,-0.93571,-1.0176,-0.87202,-0.20768,-0.90254,-0.47396,-0.69988,-0.21519,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.4825,-1.1344,-0.81136,-0.23859,0.23667,0.26067,0.68594,0.34745,0.37025,0.40209,0.28601,-0.031462,-1.5246,-0.90184,-0.54719,-0.35828,-0.88582,-0.47719,-0.4203,-0.73496,-0.86601,-0.54708,-0.66543,-1.3072,-0.43456,-0.50667,-0.28765,-0.76936,0.21404,-0.03031,-1.057,-0.92737,-0.93837,-1.4365,-1.1341,-1.1282,-0.84332,-1.1456,-1.0721,-1.1893,-1.1426,-0.71338,-0.21141,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
