@relation SpokenArabicDigits_channel_9

@attribute channel_9_0 numeric
@attribute channel_9_1 numeric
@attribute channel_9_2 numeric
@attribute channel_9_3 numeric
@attribute channel_9_4 numeric
@attribute channel_9_5 numeric
@attribute channel_9_6 numeric
@attribute channel_9_7 numeric
@attribute channel_9_8 numeric
@attribute channel_9_9 numeric
@attribute channel_9_10 numeric
@attribute channel_9_11 numeric
@attribute channel_9_12 numeric
@attribute channel_9_13 numeric
@attribute channel_9_14 numeric
@attribute channel_9_15 numeric
@attribute channel_9_16 numeric
@attribute channel_9_17 numeric
@attribute channel_9_18 numeric
@attribute channel_9_19 numeric
@attribute channel_9_20 numeric
@attribute channel_9_21 numeric
@attribute channel_9_22 numeric
@attribute channel_9_23 numeric
@attribute channel_9_24 numeric
@attribute channel_9_25 numeric
@attribute channel_9_26 numeric
@attribute channel_9_27 numeric
@attribute channel_9_28 numeric
@attribute channel_9_29 numeric
@attribute channel_9_30 numeric
@attribute channel_9_31 numeric
@attribute channel_9_32 numeric
@attribute channel_9_33 numeric
@attribute channel_9_34 numeric
@attribute channel_9_35 numeric
@attribute channel_9_36 numeric
@attribute channel_9_37 numeric
@attribute channel_9_38 numeric
@attribute channel_9_39 numeric
@attribute channel_9_40 numeric
@attribute channel_9_41 numeric
@attribute channel_9_42 numeric
@attribute channel_9_43 numeric
@attribute channel_9_44 numeric
@attribute channel_9_45 numeric
@attribute channel_9_46 numeric
@attribute channel_9_47 numeric
@attribute channel_9_48 numeric
@attribute channel_9_49 numeric
@attribute channel_9_50 numeric
@attribute channel_9_51 numeric
@attribute channel_9_52 numeric
@attribute channel_9_53 numeric
@attribute channel_9_54 numeric
@attribute channel_9_55 numeric
@attribute channel_9_56 numeric
@attribute channel_9_57 numeric
@attribute channel_9_58 numeric
@attribute channel_9_59 numeric
@attribute channel_9_60 numeric
@attribute channel_9_61 numeric
@attribute channel_9_62 numeric
@attribute channel_9_63 numeric
@attribute channel_9_64 numeric
@attribute channel_9_65 numeric
@attribute channel_9_66 numeric
@attribute channel_9_67 numeric
@attribute channel_9_68 numeric
@attribute channel_9_69 numeric
@attribute channel_9_70 numeric
@attribute channel_9_71 numeric
@attribute channel_9_72 numeric
@attribute channel_9_73 numeric
@attribute channel_9_74 numeric
@attribute channel_9_75 numeric
@attribute channel_9_76 numeric
@attribute channel_9_77 numeric
@attribute channel_9_78 numeric
@attribute channel_9_79 numeric
@attribute channel_9_80 numeric
@attribute channel_9_81 numeric
@attribute channel_9_82 numeric
@attribute channel_9_83 numeric
@attribute channel_9_84 numeric
@attribute channel_9_85 numeric
@attribute channel_9_86 numeric
@attribute channel_9_87 numeric
@attribute channel_9_88 numeric
@attribute channel_9_89 numeric
@attribute channel_9_90 numeric
@attribute channel_9_91 numeric
@attribute channel_9_92 numeric
@attribute class {1,2,3,4,5,6,7,8,9,10}

@data
-0.65713,-0.84266,-0.68782,-0.77515,-0.64636,-0.63743,-0.65411,-0.17207,0.079042,-0.44846,-0.4309,-0.73769,-0.61122,-0.79223,-1.2762,-1.3702,-0.83991,-1.217,-1.0609,-1.2158,-1.2907,-1.1568,-0.80596,-0.31978,-0.83087,-1.1134,-0.89142,-0.82307,-1.1233,-0.58462,-0.8494,-0.78691,-1.2809,-0.515,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
-0.42912,-0.54634,-0.64451,-0.68975,-0.79025,-0.5894,-0.31861,-0.09134,-0.48707,-0.52628,-0.23387,-0.35007,-0.55939,-0.85515,-0.90707,-0.71975,-0.86608,-1.3092,-1.4985,-1.0382,-0.89018,-0.73065,-1.038,-0.79136,-0.81881,-1.1712,-1.4556,-1.3178,-1.1544,-1.3308,-0.77806,-0.6329,-0.38137,-0.60232,-0.50445,-0.52816,-0.2878,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
-0.85787,-0.62895,-0.58268,-0.64458,-0.60502,-0.076027,-0.077121,-0.058361,-0.13199,-0.49645,-0.81035,-0.75726,-1.086,-0.54698,-0.88168,-1.1077,-1.2709,-1.2121,-1.3475,-1.381,-0.57777,-1.336,-1.1564,-1.2413,-1.3585,-0.83457,-0.7176,-0.69862,-0.95697,-1.2392,-0.75912,-0.82879,-0.40486,-0.57948,-0.39621,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
0.080062,0.55313,-0.098031,-0.31398,-0.58345,-0.68553,-0.66594,-0.70681,-0.44395,-0.34304,-0.40455,-0.036504,-0.039318,-0.24701,-0.1921,-0.12308,-0.8065,-0.50454,-0.40313,-0.72415,-1.1909,-1.1065,-1.1591,-1.0661,-0.84929,-0.65439,-0.62549,-1.3815,-1.2524,-1.0039,-1.2055,-0.78675,-0.87727,-0.70699,-0.83718,-0.78926,-0.96235,-0.47936,-0.39668,-0.62608,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
-0.40647,-0.57369,-0.62476,-0.68554,-0.68127,-0.72039,-0.62675,-0.36995,-0.48609,-0.19736,-0.30116,-0.41951,-0.41968,-0.98179,-1.0774,-0.87037,-0.8705,-0.76744,-1.0643,-1.3409,-0.88305,-0.88674,-1.2564,-1.2561,-1.0689,-1.147,-1.1978,-1.4242,-1.1351,-0.22406,-0.13859,-0.54293,-1.0003,-0.39755,-0.55189,-0.31768,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
-0.099238,-0.44149,-0.39636,-0.72148,-0.83445,-0.78266,-0.68088,-0.34374,-0.10299,-0.22801,-0.33045,-0.57508,-0.29942,-0.72871,-0.63029,-1.02,-1.077,-0.59432,-0.88982,-1.6288,-1.2145,-1.0463,-1.1769,-1.5901,-0.72866,-1.1367,-1.4416,-1.1719,-0.76973,-0.62453,-0.63883,-0.96521,-0.81646,-0.2184,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
-0.29862,-0.53881,-0.42055,-0.36763,-0.18003,-0.43113,-0.33972,-0.13948,-0.18396,-0.16645,-0.078814,-0.073657,-0.24506,-0.81337,-0.93264,-1.0161,-0.99013,-0.84041,-1.1166,-1.3643,-1.345,-1.2484,-1.155,-0.89095,-1.3349,-1.6614,-1.5319,-0.76571,-1.2871,-0.52166,-0.47039,-0.4212,-0.67746,-0.66652,-0.68701,-0.25479,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
-0.53257,-0.49548,-0.35004,-0.55759,-0.51042,-0.49332,-0.45817,-0.53705,-0.3668,-0.30626,-0.12355,0.37753,0.054737,-0.2959,0.23073,0.44542,0.16156,0.022801,-0.57001,-0.29864,-0.23781,-0.28828,-0.19986,-0.42809,-0.40479,-0.81911,-0.92639,-0.86294,0.000926,0.092639,0.21796,-0.50842,-0.92321,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
-0.2527,0.19839,0.46103,0.54324,0.91637,1.2201,0.75305,0.25327,0.085958,0.061338,-0.22835,0.064491,-0.34894,0.10696,-0.017371,0.076641,0.011031,-1.2634,-0.63011,-0.02845,-0.30646,0.22331,-0.099949,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
-0.76526,-0.92649,-0.92368,-1.2018,-0.97485,-0.77024,-0.74694,-0.6577,-0.29169,-0.008084,0.19176,0.20602,0.6936,0.36693,0.55559,0.036027,0.042046,-0.19248,-0.1967,-0.86928,-0.63035,0.22118,-0.7161,-0.5731,-0.9601,-0.45008,-0.65953,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
-0.56821,-0.56455,-0.64009,-0.77384,-0.57816,-0.24676,-0.04743,-0.21018,-0.30279,-0.10136,-0.04017,0.43241,-0.11325,0.38895,-0.1067,-0.16569,-0.31029,0.044197,-0.20695,-0.094983,-1.1123,-0.34951,-0.83019,-0.85339,-0.13207,-0.3975,-0.346,-0.4713,-0.421,-0.40919,0.045393,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
-0.8897,-0.70402,-0.65181,-0.41684,-0.51081,0.2114,0.61632,0.42464,0.27253,0.16485,0.2502,0.31918,0.29567,-0.054131,0.38812,-0.058259,-0.10103,-0.8294,-0.67676,-1.5275,-0.54691,-0.23776,-0.0989,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
-0.55079,-0.20417,-0.34369,0.005116,-0.051636,0.051331,-0.20812,-0.035511,-0.002167,0.11038,0.26577,0.17725,0.26474,0.55832,-0.051995,0.2956,0.34302,0.19152,-0.064152,-0.082057,-0.1077,-0.64573,-0.16191,-0.35371,-0.86487,-0.18495,-0.29717,-0.28755,-0.1075,0.19127,0.1112,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
0.23479,0.060508,-0.16481,-0.037139,0.090301,-0.007689,-0.40187,-0.38278,-0.51971,-0.60178,-0.33464,-0.21912,0.32552,0.049403,-0.10941,0.23475,0.35527,-0.061924,0.39341,0.36915,0.49201,-0.3598,-0.27573,-0.08831,-0.47633,-0.17044,-0.40373,-0.10365,-0.68277,-0.006938,-0.84325,-0.40842,-0.34942,-0.16085,0.19522,0.53863,0.29812,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
-0.37276,-0.23883,-0.36934,-0.75115,-0.46668,-0.26983,-0.56892,-0.17265,-0.026501,0.32709,0.31881,0.23348,0.069186,-0.097715,0.068994,0.37333,-0.34138,-0.20236,-0.10368,-0.22437,-0.83043,-0.38836,-0.86282,-0.42615,-0.16044,-0.35981,-0.18628,-0.27125,-0.3174,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
-0.095602,-0.51167,0.12965,-0.24838,-0.22317,-0.39936,-0.61058,0.055032,0.40769,0.29071,-0.007557,0.004376,0.3725,-0.12761,-0.10084,-0.45194,-0.28316,-0.028897,-0.12419,-0.39027,-0.012771,-0.69368,-0.24444,-0.9029,-0.001478,0.24495,-0.08568,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
-0.28276,-0.43542,-0.40526,-0.48937,-0.48214,-0.38472,-0.4289,-0.064416,-0.13693,-0.0138,-0.1385,-0.34037,0.25542,0.099936,-0.26131,0.034724,0.27504,-0.32746,-0.18097,-0.64752,-0.48753,-0.56682,-0.29104,-0.4663,-0.25928,-0.1309,-0.087725,0.12192,0.084711,-0.21432,-0.303,-0.3859,-0.1009,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
-0.56117,-0.42213,0.065457,0.19065,-0.40705,-0.24758,-0.15365,0.38192,0.34892,0.37436,0.20872,0.043934,-0.25179,0.02574,0.070191,0.26587,-0.14361,-0.48566,0.12573,-0.097707,-0.5115,0.17753,-0.28894,0.24723,0.298,0.18928,-0.26289,-0.31511,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
-0.61002,-0.46843,-0.59327,-0.65312,-0.99289,-0.69514,-0.79152,-0.35819,0.034212,0.13802,0.31769,0.068892,-0.26529,-0.1407,-0.23899,-0.15641,-0.3185,-0.12213,-0.21826,-0.53207,-0.1767,-0.12188,-0.056233,-0.21257,-0.1592,-0.50101,-0.16605,0.53575,-0.051416,-0.19903,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
-0.46871,-0.97657,-0.61916,0.092882,0.22488,0.34499,0.56552,0.17826,-0.11015,-0.19185,-0.018926,0.19492,-0.069578,-0.29971,-0.3137,-0.41203,-0.84168,-0.39427,-0.43659,0.17011,0.025923,0.065707,0.70123,0.35166,-0.35222,-0.31193,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
-0.93477,-1.2713,-0.80669,-0.59609,-0.69234,-0.77989,-0.14627,0.36153,0.37638,0.24118,0.38644,0.29528,-0.35525,-0.80376,-0.30493,-0.41419,-0.18546,-0.67028,0.32884,-0.038247,-0.10814,-0.23507,-0.70553,-0.33205,-0.26786,0.073478,-0.19715,-0.4913,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
-1.0563,-0.72368,-0.29186,0.31884,0.41091,0.57007,0.57835,0.33758,0.22229,-0.25802,-0.52196,-0.37012,0.56977,-0.43129,-0.8864,-0.27019,0.51069,0.22508,-0.031039,0.13189,0.27099,0.54926,0.67224,-0.099075,-0.36468,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
-0.93602,-0.89793,-0.85112,-0.50082,-0.19043,0.33509,0.28374,-0.062292,-0.29813,-0.29244,0.064904,-0.049038,-0.13895,-0.83484,-0.81592,-0.45937,-0.36488,-0.01082,-0.80906,-0.38939,-0.17343,-0.5267,-0.018814,0.11584,0.25159,-0.073943,0.0806,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
-0.17938,-0.24039,-0.7614,-0.98056,-0.85697,-0.60466,-0.13415,0.23131,0.44066,0.42372,0.34618,0.17766,-0.22336,-0.24378,-0.13194,-0.30963,0.33602,-0.091735,-0.29061,0.038882,-0.74246,0.48271,0.31014,0.13485,-0.16071,0.12825,-0.14193,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
-0.82026,0.064881,-0.77286,-0.54566,-0.61273,-0.95061,-0.66575,-0.23418,-0.076874,0.17353,0.17859,0.12275,-0.36887,-0.065846,-0.33736,-0.16595,-0.13801,-0.42418,0.11926,-0.068845,-0.49878,0.052969,0.20484,-0.069176,0.06261,0.076311,0.3048,-0.039006,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
-1.123,-0.90571,-0.20238,0.014459,0.5168,0.46082,0.27587,0.17668,0.18528,-0.028866,0.1769,-0.060149,-0.44541,-0.5046,-0.088714,0.015232,-0.37775,-0.79873,0.15532,-0.52238,0.3979,-0.16636,0.39403,-0.14606,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
-0.57728,-0.99012,-0.97529,-0.71701,-0.56477,-0.060428,-0.019033,0.10759,0.59332,0.49578,0.21691,0.069475,-0.26146,-0.1279,-0.11021,0.03153,-0.52354,-0.39425,-0.24868,0.071499,0.58579,0.30541,-0.021725,-0.22005,-0.11191,0.28848,-0.33362,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
-0.68812,-0.51631,-0.78434,-0.61379,-0.48069,-0.24724,0.19067,0.97614,1.3089,0.85663,-0.008123,-0.50911,-1.0336,-0.35917,-0.92628,-0.63857,-0.60056,-0.50068,-0.5078,-0.50297,-0.90558,-0.56596,-0.29252,0.34002,0.2093,0.32254,0.10167,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
-0.53642,-0.83316,-0.76696,-0.84947,-0.83951,-0.53384,-0.13901,0.88016,1.2155,0.6218,0.012536,-0.30247,-0.43561,-0.42199,0.29373,-0.94042,-0.47854,-0.47133,-0.60792,-0.19663,-0.48924,-0.96598,-0.71599,-0.02915,-0.25467,0.33461,0.15871,0.12407,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
-0.94125,-0.94318,-0.87454,-0.86723,0.36761,0.82193,0.72137,0.1411,-0.60891,-0.86088,-0.65803,-0.15316,-0.59506,-0.77634,-0.65916,0.19863,-0.83134,-0.90601,-0.44636,-0.58614,-0.57663,-0.36617,-0.045998,-0.007694,-0.079915,0.076844,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
-0.42601,-0.97201,-0.87642,-0.54592,-0.69717,-0.38578,0.34043,1.0946,1.0605,0.50875,-0.13019,-0.31067,-0.65611,-0.41794,0.035306,-0.49846,-0.26817,-0.22128,-0.63416,-0.58755,-0.50224,-0.53096,0.39821,0.43843,0.42496,0.36816,0.15464,0.009163,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
-0.4283,-0.73833,-0.8739,-1.0123,-0.50617,0.29517,0.61788,0.82873,0.825,-0.02712,-0.98184,-1.0135,-0.61072,-0.52713,-1.0703,-0.77821,-0.92428,-0.94405,-0.97867,-1.2061,-0.52604,-0.89506,-0.4614,-0.37571,-0.13304,-0.020233,0.17253,-0.095737,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
-0.76288,-0.78469,-1.1148,-1.0508,-0.57693,-0.21959,0.49046,0.56913,0.43927,-0.14564,-0.52178,-0.47056,-0.89301,-0.64861,-0.003294,-0.82858,-0.59201,-0.83435,-0.82348,-0.50804,-0.64563,-0.47306,-0.65404,-0.19246,-0.54082,-0.18597,-0.15779,-0.1188,-0.29167,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
-0.76439,-0.71968,-0.35948,-0.74374,-0.5842,-0.20951,0.54294,0.56576,0.80939,0.22408,-0.85643,-1.4034,-0.63786,-0.37452,-0.24196,-0.42469,-0.84346,-0.43116,-1.1659,-0.75965,-0.19298,-0.55973,-0.11229,-0.20421,0.36529,0.18338,0.050824,0.040078,-0.051769,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
-0.76439,-0.71968,-0.35948,-0.74374,-0.5842,-0.20951,0.54294,0.56576,0.80939,0.22408,-0.85643,-1.4034,-0.63786,-0.37452,-0.24196,-0.42469,-0.84346,-0.43116,-1.1659,-0.75965,-0.19298,-0.55973,-0.11229,-0.20421,0.36529,0.18338,0.050824,0.040078,-0.051769,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
-0.45552,-0.60471,-0.50059,-0.20451,0.52945,1.1123,1.2316,0.46263,-0.22458,-0.56057,-0.75679,-0.89428,-0.52378,-0.29964,-0.36554,-1.0521,-0.56356,-1.2831,-0.33344,-0.98824,-0.49356,-0.044067,-0.91011,-0.46276,0.095323,-0.24162,-0.77348,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
-0.45552,-0.60471,-0.50059,-0.20451,0.52945,1.1123,1.2316,0.46263,-0.22458,-0.56057,-0.75679,-0.89428,-0.52378,-0.29964,-0.36554,-1.0521,-0.56356,-1.2831,-0.33344,-0.98824,-0.49356,-0.044067,-0.91011,-0.46276,0.095323,-0.24162,-0.77348,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
-0.75431,-0.68717,-0.9878,-0.90332,-1.0434,-1.0311,-0.87381,0.1169,0.96473,0.39603,0.13511,0.41341,-0.27256,-0.60908,-0.87027,-1.3113,-1.1326,-0.49437,-0.6901,-0.26646,-0.45928,-1.1488,-0.49949,-0.031176,-0.29483,0.21103,-0.34007,-0.3297,-0.22672,-0.42874,-0.20315,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
-0.75613,-0.68831,-0.9868,-0.90358,-1.0432,-1.0293,-0.87268,0.1187,0.96567,0.39637,0.1353,0.41549,-0.27139,-0.6085,-0.86932,-1.3109,-1.1322,-0.49334,-0.68916,-0.26565,-0.45936,-1.148,-0.49802,-0.031683,-0.29365,0.21183,-0.3383,-0.32708,-0.22704,-0.43054,-0.20147,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
-0.62992,-0.68815,-1.1779,-0.67059,-0.70733,-0.64271,-0.39906,0.51657,0.073642,-0.21577,-0.27955,-0.28928,-0.21486,-0.55363,-1.2122,-1.1481,-0.83436,-0.22364,-0.33983,-0.10519,0.1438,-0.10541,-0.65042,-0.087864,-0.13491,-0.26456,0.035325,-0.33293,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
0.64713,0.19594,0.29117,0.39165,-0.13885,-0.26127,-0.85904,-1.1067,-1.1565,-1.1888,-0.89062,-0.44167,-0.35976,0.18925,-0.40804,-0.092242,-0.37043,-0.28159,-0.37798,-0.76527,-0.71491,-0.75399,-0.29599,-0.90059,-0.41401,-1.3127,-0.53156,-0.4519,0.092055,-0.30474,0.37408,-0.12749,-0.6434,-0.20284,-0.46142,-0.10882,-0.2992,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
