@relation SpokenArabicDigits_channel_0

@attribute channel_0_0 numeric
@attribute channel_0_1 numeric
@attribute channel_0_2 numeric
@attribute channel_0_3 numeric
@attribute channel_0_4 numeric
@attribute channel_0_5 numeric
@attribute channel_0_6 numeric
@attribute channel_0_7 numeric
@attribute channel_0_8 numeric
@attribute channel_0_9 numeric
@attribute channel_0_10 numeric
@attribute channel_0_11 numeric
@attribute channel_0_12 numeric
@attribute channel_0_13 numeric
@attribute channel_0_14 numeric
@attribute channel_0_15 numeric
@attribute channel_0_16 numeric
@attribute channel_0_17 numeric
@attribute channel_0_18 numeric
@attribute channel_0_19 numeric
@attribute channel_0_20 numeric
@attribute channel_0_21 numeric
@attribute channel_0_22 numeric
@attribute channel_0_23 numeric
@attribute channel_0_24 numeric
@attribute channel_0_25 numeric
@attribute channel_0_26 numeric
@attribute channel_0_27 numeric
@attribute channel_0_28 numeric
@attribute channel_0_29 numeric
@attribute channel_0_30 numeric
@attribute channel_0_31 numeric
@attribute channel_0_32 numeric
@attribute channel_0_33 numeric
@attribute channel_0_34 numeric
@attribute channel_0_35 numeric
@attribute channel_0_36 numeric
@attribute channel_0_37 numeric
@attribute channel_0_38 numeric
@attribute channel_0_39 numeric
@attribute channel_0_40 numeric
@attribute channel_0_41 numeric
@attribute channel_0_42 numeric
@attribute channel_0_43 numeric
@attribute channel_0_44 numeric
@attribute channel_0_45 numeric
@attribute channel_0_46 numeric
@attribute channel_0_47 numeric
@attribute channel_0_48 numeric
@attribute channel_0_49 numeric
@attribute channel_0_50 numeric
@attribute channel_0_51 numeric
@attribute channel_0_52 numeric
@attribute channel_0_53 numeric
@attribute channel_0_54 numeric
@attribute channel_0_55 numeric
@attribute channel_0_56 numeric
@attribute channel_0_57 numeric
@attribute channel_0_58 numeric
@attribute channel_0_59 numeric
@attribute channel_0_60 numeric
@attribute channel_0_61 numeric
@attribute channel_0_62 numeric
@attribute channel_0_63 numeric
@attribute channel_0_64 numeric
@attribute channel_0_65 numeric
@attribute channel_0_66 numeric
@attribute channel_0_67 numeric
@attribute channel_0_68 numeric
@attribute channel_0_69 numeric
@attribute channel_0_70 numeric
@attribute channel_0_71 numeric
@attribute channel_0_72 numeric
@attribute channel_0_73 numeric
@attribute channel_0_74 numeric
@attribute channel_0_75 numeric
@attribute channel_0_76 numeric
@attribute channel_0_77 numeric
@attribute channel_0_78 numeric
@attribute channel_0_79 numeric
@attribute channel_0_80 numeric
@attribute channel_0_81 numeric
@attribute channel_0_82 numeric
@attribute channel_0_83 numeric
@attribute channel_0_84 numeric
@attribute channel_0_85 numeric
@attribute channel_0_86 numeric
@attribute channel_0_87 numeric
@attribute channel_0_88 numeric
@attribute channel_0_89 numeric
@attribute channel_0_90 numeric
@attribute channel_0_91 numeric
@attribute channel_0_92 numeric
@attribute class {1,2,3,4,5,6,7,8,9,10}

@data
0.37865,-3.3945,0.88232,3.2927,3.8065,3.7533,3.7371,3.7684,3.8656,3.9239,2.6292,1.7519,1.7609,1.9229,3.4462,4.3275,4.432,4.0678,4.093,4.2436,4.091,4.1558,4.586,4.6886,4.3576,2.4056,0.62445,-0.42233,-0.034876,-0.28065,-1.0361,-1.2252,-1.0314,-0.84193,1.7136,2.9119,3.3082,3.4003,3.3245,2.9754,2.4632,2.2746,2.2062,0.82327,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,4
0.72505,2.1166,-0.070091,-1.9595,1.5783,3.1554,4.0597,4.1123,3.9809,4.1236,4.2714,3.0645,1.2587,1.6021,2.0207,3.2384,4.281,4.5099,4.2859,4.1521,4.1186,4.2039,4.3796,4.4942,4.1417,1.7675,-0.59296,-0.53215,-0.66592,-1.3989,-2.768,-2.5005,-2.577,-1.9408,-1.1487,1.9838,3.2353,3.6849,3.6931,3.6199,3.3413,2.9797,2.2888,1.8747,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,4
0.23321,0.85457,2.9205,2.9223,3.3589,3.5835,3.6089,2.2014,1.3101,2.2075,4.0011,4.6225,4.878,4.9748,4.9965,4.8348,4.4791,4.1694,3.8146,2.8569,-0.28253,-2.3888,-1.9727,-2.2252,-2.7801,-1.6342,0.48513,0.2053,-1.21,0.31813,0.060416,-0.17119,-1.2517,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,4
0.40293,-0.12199,2.4706,2.918,2.9008,2.9446,2.9921,2.5963,0.17293,1.2011,1.4494,3.6522,4.3808,4.2544,4.2317,4.4985,4.7131,4.7392,4.6959,4.4371,4.2769,3.8522,2.4755,-0.92392,-1.8998,-2.0913,-2.1774,-2.9497,-0.060149,0.78096,0.70598,2.8853,1.8915,0.68742,-0.1668,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,4
0.62805,-2.7924,0.019667,2.1011,2.5539,2.8002,2.7583,2.6099,2.2965,-0.11428,0.54038,1.6937,3.487,3.7416,3.3249,3.568,3.8269,4.1188,4.1913,4.371,4.3141,4.2842,4.0331,3.3525,1.3576,-1.5588,-2.0212,-2.8249,-3.3898,-1.9012,-0.49639,-1.4616,1.1907,2.9425,2.5377,2.1834,1.8121,1.0176,-0.22629,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,4
0.69212,-1.7088,0.15992,2.2133,2.5908,2.8517,3.1459,3.0086,1.8838,1.3607,2.8526,3.6056,3.9938,4.2612,4.094,4.0488,3.8948,3.8427,3.8537,3.7129,3.5211,3.234,3.0145,1.5786,-1.9863,-3.3246,-3.3138,-3.4733,-3.8092,-2.2006,1.1794,-0.47211,2.0894,2.9519,2.7731,2.6531,2.2133,1.8201,0.85543,0.37183,-0.27128,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,4
0.45963,-1.4813,1.4281,2.2558,2.7087,2.8064,2.722,2.5992,1.3038,0.59326,1.4392,2.8475,3.9853,4.3398,4.2548,4.0975,4.0169,4.0973,4.1018,4.0302,3.9396,3.7136,3.1058,2.3259,-0.021329,-2.3201,-2.1017,-2.6986,-3.459,-1.4999,-1.6776,-2.1436,1.4319,2.3738,2.1917,1.5011,1.4098,1.0868,0.71124,-0.33586,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,4
-1.0617,-3.2156,0.077514,2.2258,2.557,2.774,2.7243,2.8148,2.6946,1.2459,1.9057,3.244,3.9499,4.5077,4.8159,4.9326,4.9847,4.8413,4.7094,4.5852,4.44,4.216,3.5015,2.5678,0.84001,-1.4032,-1.7131,-3.4681,-3.2919,-1.9271,-2.0502,-3.0752,1.1417,3.0841,3.2999,2.9093,2.6374,2.1935,1.793,0.94911,0.22468,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,4
-0.46794,2.0622,2.4583,2.6316,2.7806,2.7242,2.6225,2.4149,1.5626,1.5541,2.7017,3.747,4.0445,4.064,4.0356,4.0953,4.2212,4.2183,4.3353,4.4291,4.4799,4.1054,2.2249,-1.047,-1.8067,-2.6731,-2.3697,-1.239,-0.08132,-1.2904,0.89932,2.7858,2.8668,2.3245,1.9483,1.5991,1.2862,0.66044,0.41009,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,4
-1.4182,-0.14947,-1.9158,-2.1709,0.88858,1.8321,2.8114,2.7248,2.598,1.9523,0.9685,2.2997,3.3095,3.7744,3.869,3.8905,3.7716,3.6472,3.859,3.871,4.0596,4.2183,4.4435,3.9679,2.9968,0.12442,-2.1813,-2.5238,-2.4303,-3.1126,-0.57111,-0.67729,-2.01,0.72032,2.1768,2.2061,1.6009,1.1289,0.83159,-0.27419,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,4
-0.89384,1.4991,2.3001,2.6895,3.0041,3.1641,3.0964,1.4404,0.91069,0.93385,2.2714,3.7937,4.3103,4.2961,4.1325,4.2025,4.1216,4.1914,4.5585,4.3043,3.8548,3.0469,0.66873,-1.9313,-3.145,-3.0961,-2.2892,-1.2236,-1.6269,-2.3913,1.7513,2.93,2.7668,2.2798,2.1177,1.6412,1.109,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,4
1.2911,2.2121,3.2362,3.4384,3.7247,3.8113,3.666,3.1937,0.78786,0.9456,0.93955,3.0515,4.369,4.7923,4.754,4.6536,4.5641,4.7249,4.7995,4.6148,4.4615,4.2813,3.7694,2.5966,0.36437,-1.4762,-1.8542,-2.4157,-2.6221,-3.1251,-3.5964,0.44976,2.261,2.5954,2.1078,1.7675,1.2318,0.63142,0.17814,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,4
1.2215,3.3671,4.1456,4.5671,4.2835,4.4007,4.463,4.4254,4.1661,4.2293,2.5402,1.6837,2.0064,1.6589,1.3914,1.8729,3.2161,4.4873,4.8075,4.5062,4.6584,4.7078,4.6267,4.6843,4.694,4.8032,4.5173,3.438,1.5128,-1.8531,-2.4557,-1.8956,-1.6509,-3.4466,-5.4684,-5.2396,-5.0396,-0.10078,1.2341,3.4533,3.7813,3.8467,3.897,3.9727,3.9703,3.8782,3.7311,3.6255,3.515,3.2889,3.1287,2.7581,1.7719,1.9582,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,4
-0.51366,1.6453,2.6562,3.2137,3.6836,3.7447,3.8775,3.9369,3.8547,3.7799,3.6954,2.0963,0.55539,1.4869,1.3473,1.334,2.5407,4.2157,4.7474,4.3969,4.2918,4.2232,4.1069,4.0325,4.1251,4.1188,4.0198,3.4412,2.2696,-1.0965,-2.5761,-4.3181,-6.7882,-3.9556,-5.1202,-5.9407,-2.6938,-2.1882,0.21221,3.2407,3.4564,3.5446,3.6161,3.5792,3.4861,3.5296,3.5294,3.3903,3.4009,3.2524,2.8875,2.022,2.0432,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,4
-1.3002,1.2058,2.4705,3.0026,2.9544,2.929,3.0588,3.1456,3.1697,3.2074,2.4796,1.4296,1.3157,1.3936,1.5004,3.0627,3.8194,3.6871,3.8169,3.9807,4.0515,4.142,4.2144,4.1106,4.1533,4.1525,3.9218,3.3611,2.3622,-0.35944,-1.2927,-2.0826,-3.544,-5.4519,-5.1341,-6.1002,-1.1124,-0.37228,2.8706,3.1023,3.2275,3.2449,3.2977,3.3011,3.1881,3.0983,2.9352,2.8389,2.9553,2.6949,2.1616,1.8371,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,4
-0.35408,-3.5479,1.43,3.3987,3.3302,3.3901,3.5681,3.4981,3.4158,3.3444,3.2896,2.0059,0.35428,0.58837,1.1608,1.6708,3.08,4.0591,4.068,3.9829,4.0602,4.1407,4.1731,4.2039,4.1906,4.1286,4.2003,3.7649,1.903,-1.5747,-3.0626,-3.9863,-3.7301,-4.2546,-4.3467,-4.4142,-5.6358,-0.18576,-1.2625,1.3421,3.3709,3.7815,3.7954,3.7833,3.7874,3.827,3.732,3.6758,3.6153,3.4351,3.0319,2.2939,1.5349,1.7036,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,4
-1.8036,-1.216,2.3635,2.7315,3.2043,3.3614,3.4184,3.395,3.4884,3.0286,1.5812,1.6033,1.5934,1.7068,3.323,4.0564,3.8609,3.9826,3.9468,4.0282,4.078,4.0836,4.1409,4.1625,4.2558,4.1769,2.7763,-0.23237,-1.5707,-1.8995,-4.0606,-4.6572,-5.6212,-4.8548,-6.13,-2.3225,-0.49072,2.9779,3.2663,3.3077,3.4078,3.4414,3.418,3.3551,3.3308,3.124,2.9915,2.6547,2.2879,1.6709,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,4
-1.4066,1.0586,2.4293,2.8786,3.2104,3.3706,3.4489,3.4693,3.332,3.1784,2.2457,-0.23981,0.52586,1.0694,1.0361,2.3865,3.4538,3.6681,3.768,3.8823,3.9143,3.7927,3.8411,3.8664,3.923,3.7112,3.5945,3.4203,2.3894,-0.77034,-2.6921,-3.141,-4.151,-4.4729,-3.9468,-4.3017,-6.1445,-1.1127,-0.71632,0.98748,2.9586,3.1474,3.2105,3.27,3.3069,3.2968,3.1605,3.0422,2.8897,2.5559,2.1521,1.8523,2.0383,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,4
-1.6261,1.1989,2.542,2.8558,3.0051,3.0578,3.1054,3.0256,2.9427,2.7574,2.2034,-0.36812,-0.52506,-0.62352,-0.20684,1.6655,3.1259,3.2681,3.5037,3.6409,3.777,3.8247,3.8057,3.7155,3.7592,3.7118,3.1731,0.92509,-1.5361,-2.3835,-3.0105,-3.6059,-2.5305,-3.3297,-4.6547,-3.7649,0.91177,1.317,3.0606,3.4535,3.6485,3.7518,3.7909,3.7467,3.7995,3.7998,3.7412,3.5535,3.3037,2.7414,1.9584,0.81172,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,4
-1.9055,1.6359,2.9797,3.5561,3.536,3.4984,3.4883,3.3421,3.4062,3.5357,3.3805,1.5798,-0.38944,-0.15309,-0.41897,-0.65715,1.5509,3.0402,3.6413,3.5971,3.5402,3.5905,3.6964,3.7719,3.9017,3.8826,4.0471,4.0757,3.4756,2.3327,-0.44826,-1.8967,-4.0067,-6.6671,-4.9209,-5.7282,-5.0508,-6.4438,-0.41978,-0.4985,2.6715,3.0741,3.41,3.5535,3.6333,3.6831,3.6911,3.6125,3.5029,3.4073,3.2604,2.9432,2.387,1.5853,1.6585,-0.15888,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,4
-0.30826,1.9752,2.5516,2.8072,3.0529,3.2169,3.3177,3.2783,3.1254,2.95,1.5168,0.29677,0.22471,0.069732,2.0554,3.3783,3.3323,3.4358,3.5548,3.5537,3.5362,3.5061,3.4559,3.5605,3.4566,3.181,1.9308,-1.3859,-2.912,-2.4697,-3.843,-4.3266,-4.5016,-5.3664,-6.1575,-1.8676,-0.39239,1.7828,2.3889,2.6394,2.7414,2.7975,2.8271,2.8625,2.8229,2.7083,2.4985,2.2894,1.958,1.7344,0.68005,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,4
0.46889,2.4178,2.7091,2.8012,2.9719,2.9878,3.1137,3.1274,3.1282,2.9847,1.6272,-0.23016,-0.12451,0.63414,0.43072,2.138,3.4549,3.5377,3.5238,3.6043,3.684,3.6965,3.575,3.5775,3.5113,3.3195,2.7716,1.7761,-0.97844,-1.7473,-3.1367,-4.4132,-4.3526,-4.3898,-5.1854,-5.9412,-4.7938,0.56035,-2.3236,1.9602,2.5489,2.7319,2.8853,2.9305,2.9853,2.9076,2.7464,2.5086,2.184,1.7848,1.5145,0.31169,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,4
1.3528,3.2836,4.0185,4.4143,4.5376,4.475,4.3125,3.5423,2.0437,2.0431,2.4364,3.5586,4.5028,4.7648,4.9744,4.9991,5.2966,5.2675,5.0303,4.8408,4.4416,3.3587,-0.22841,-1.3446,-2.0638,-2.8845,-2.5008,-2.6902,2.1085,2.443,4.708,4.7581,4.775,4.7492,4.6884,4.6632,4.4128,4.1008,3.6055,3.168,2.6285,1.6621,0.73559,-0.26861,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,4
2.46,1.5368,3.3252,4.0774,4.4303,4.4798,4.5443,4.3658,3.4419,2.3613,2.5432,2.8006,3.8012,4.7759,5.1196,5.4102,5.4575,5.4175,5.4694,5.6006,5.4423,5.0913,4.7517,3.5956,-0.005572,-0.9878,-1.805,-2.1417,-1.9904,-2.2629,2.7216,3.0965,5.0865,5.157,5.09,5.0889,5.1076,4.9968,4.8627,4.7334,4.4845,4.1944,3.8275,3.1599,2.3911,1.1567,-0.040276,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,4
1.5595,2.6169,3.6615,4.1953,4.4922,4.6681,4.7004,4.6201,3.8595,1.9817,2.3802,3.7075,4.96,5.2916,5.2875,5.4656,5.6372,5.656,5.5761,5.5508,5.3972,5.2613,4.7702,3.4059,-0.32072,-1.084,-1.737,-1.9983,-1.417,2.41,2.5769,4.6433,4.6681,4.6976,4.7139,4.6472,4.5634,4.4037,4.0945,3.6465,3.0935,2.6227,1.1522,0.282,-0.81096,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,4
2.4704,2.7473,4.0327,4.4449,4.5722,4.6696,4.7094,4.6912,4.1427,2.0368,2.0753,2.1285,2.9431,4.3062,4.9008,5.1599,5.3147,5.3329,5.325,5.3063,5.2125,4.9729,4.4868,2.3929,-0.66342,-1.8252,-1.8871,-1.7361,-1.8248,-1.2861,3.36,3.6155,4.9063,4.8192,4.7259,4.8121,4.8967,4.8335,4.7411,4.6233,4.3253,3.8173,3.0086,2.1974,1.0712,-0.19737,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,4
2.3101,2.4091,3.6443,4.1416,4.5241,4.6848,4.6956,3.9184,2.0459,2.3024,2.4247,3.9315,4.9085,5.3209,5.4935,5.7091,5.8274,5.9105,5.7378,5.4402,5.16,4.3802,0.63316,-0.15396,-0.8917,-1.6279,-1.6275,-2.2796,-0.075992,2.121,4.6683,5.3919,5.4232,5.5167,5.4505,5.3723,5.1903,5.1073,4.8731,4.4687,3.809,3.0766,2.0281,0.77009,-0.25502,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,4
2.2623,3.533,4.4997,4.9932,5.0356,4.861,4.7515,4.6745,3.7956,2.4751,2.7713,2.8857,3.8519,5.4453,5.7588,5.8267,5.922,6.0268,5.9757,5.8983,5.7497,5.5,5.2334,4.654,1.5454,-0.39607,-1.6106,-2.3083,-1.4778,-0.71775,2.9917,4.2736,5.5349,5.5714,5.6151,5.6618,5.6159,5.5538,5.4619,5.2985,4.992,4.504,3.7638,3.0199,1.8359,0.70683,-0.094889,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,4
1.8845,1.4719,3.7863,4.4069,4.7865,4.7829,4.6012,4.4547,4.0306,3.1239,2.007,2.5196,4.0015,4.7461,5.0018,5.1398,5.1611,5.4105,5.8922,6.0174,5.927,5.7005,5.1321,3.8955,0.27678,-0.79856,-1.0126,-1.1264,-1.296,-1.8133,1.9792,1.9068,5.2582,5.5639,5.3818,5.3434,5.2064,5.1662,5.0194,4.9055,4.7752,4.766,4.5492,4.1642,3.1767,1.9479,0.72905,-0.39652,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,4
2.4284,-0.01419,3.1771,3.8712,4.3726,4.7303,4.7842,4.63,4.4307,3.7478,2.3577,2.8529,3.9687,4.7634,5.1023,5.4069,5.6755,5.9058,5.9704,5.9653,5.9441,5.9388,5.6341,5.0091,3.4229,-0.32557,-1.0122,-1.4786,-1.4753,-1.577,-1.4399,1.0475,2.1419,5.0619,5.4362,5.4446,5.4791,5.5477,5.5351,5.5266,5.374,5.1637,4.9016,4.5763,4.1693,3.6783,2.7415,1.6208,0.39399,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,4
1.8013,2.0587,4.0707,4.4879,4.5622,4.7126,4.8219,4.859,4.6589,4.1051,2.5245,2.6975,4.4436,5.2252,5.5024,5.5145,5.5841,5.6597,5.8202,5.8928,5.784,5.4708,4.8711,3.652,-0.092677,-0.76926,-1.1985,-1.983,-2.1584,-1.7987,2.7285,2.9965,5.1474,5.2309,5.138,5.2146,5.2292,5.3739,5.3104,5.2212,5.1738,4.775,4.2662,3.5036,2.4331,1.324,0.43362,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,4
0.80406,2.914,3.541,4.033,4.2634,4.2632,4.0022,2.8147,2.4705,2.4719,3.1643,4.3115,4.8306,5.0268,5.2302,5.3051,5.3087,5.3685,5.4072,5.2144,4.9477,4.3309,2.055,-0.85394,-1.377,-1.7838,-1.488,-1.6643,1.7711,1.7498,4.7176,5.0632,4.8593,4.8265,4.8761,4.8568,4.7772,4.595,4.2436,3.672,2.9689,2.1836,1.1781,0.21459,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,4
-2.2933,2.1898,3.4972,4.2643,4.2414,4.5363,4.3702,2.5922,1.1749,3.225,4.813,5.481,5.7837,6.067,6.0627,6.0848,6.2005,5.9882,5.7552,5.3356,4.5343,2.8697,0.24881,-0.27873,-1.0496,-1.0446,-0.88118,0.63922,3.9378,4.2188,4.001,4.0686,3.9212,3.8681,3.8212,3.6719,3.1917,2.6776,1.9721,0.51685,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,4
2.7861,3.6888,3.9119,3.953,3.975,4.0754,3.5608,1.5651,1.4153,2.9901,4.3152,4.5727,4.7108,4.872,4.9682,4.9027,4.8882,4.906,4.8174,4.6628,3.571,0.84963,-0.1913,-0.8355,-0.6135,-0.73999,-0.63544,-0.74232,2.7522,3.8029,3.893,3.9637,4.1647,4.2446,4.1548,4.0808,3.7619,3.5197,3.445,3.0838,1.8612,1.82,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,4
0.89339,2.4012,3.0739,3.1048,3.2643,3.546,3.7662,3.7461,2.0484,1.0026,2.6527,4.3328,4.8304,4.9207,5.071,5.2314,5.1492,4.976,4.8224,4.7476,4.3507,3.4515,0.86193,-0.032631,-0.38258,-0.41881,-1.1998,-0.97831,-1.4746,1.6595,3.2149,3.5156,3.6377,3.6977,3.6894,3.8361,3.9431,4.0009,4.1552,4.1737,3.8989,3.7082,3.5241,3.2919,2.4907,1.9757,0.44655,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,4
2.3338,3.3542,3.7361,4.0023,4.1926,4.3459,4.1996,3.3789,1.1137,1.5688,2.6621,4.4186,4.7723,4.7659,4.7123,4.8526,4.8947,4.7713,4.7851,4.6455,3.7754,1.7709,0.67389,0.019581,-0.57786,-1.8444,-3.0807,-3.6569,-2.742,1.9826,3.3703,3.9771,4.012,3.9991,4.0669,4.1996,4.2049,4.1608,3.9794,3.767,3.4877,3.3501,1.8322,2.3025,0.979,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,4
1.0121,2.5192,3.3194,3.3796,3.5534,3.9194,4.0021,4.0853,3.4993,2.269,3.4248,4.6453,5.0975,5.1486,5.2077,5.2176,5.2068,5.1896,5.2979,5.2545,5.0389,4.407,2.928,1.3174,0.63511,-0.6253,-1.7591,-3.2256,-3.6233,-4.1137,-0.088318,3.5871,4.1488,4.1928,4.2288,4.3636,4.3974,4.2881,4.2933,4.2074,4.1674,4.0515,4.0208,3.4572,2.3151,2.0875,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,4
1.6738,2.7975,3.658,3.9313,4.1819,4.415,4.4103,4.4802,4.0819,3.2984,4.1582,4.8686,5.0856,5.2023,5.1946,5.3194,5.2095,5.0119,4.8068,4.2419,2.8964,1.0894,0.36701,-0.51001,-0.80797,-1.2446,-1.4526,-2.9787,-1.8627,1.8749,3.7665,3.9306,4.0564,4.2961,4.4245,4.4371,4.4045,4.2401,4.187,4.2464,4.0574,3.6719,3.9391,3.3384,1.0379,1.4792,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,4
