@relation SpokenArabicDigits_channel_11

@attribute channel_11_0 numeric
@attribute channel_11_1 numeric
@attribute channel_11_2 numeric
@attribute channel_11_3 numeric
@attribute channel_11_4 numeric
@attribute channel_11_5 numeric
@attribute channel_11_6 numeric
@attribute channel_11_7 numeric
@attribute channel_11_8 numeric
@attribute channel_11_9 numeric
@attribute channel_11_10 numeric
@attribute channel_11_11 numeric
@attribute channel_11_12 numeric
@attribute channel_11_13 numeric
@attribute channel_11_14 numeric
@attribute channel_11_15 numeric
@attribute channel_11_16 numeric
@attribute channel_11_17 numeric
@attribute channel_11_18 numeric
@attribute channel_11_19 numeric
@attribute channel_11_20 numeric
@attribute channel_11_21 numeric
@attribute channel_11_22 numeric
@attribute channel_11_23 numeric
@attribute channel_11_24 numeric
@attribute channel_11_25 numeric
@attribute channel_11_26 numeric
@attribute channel_11_27 numeric
@attribute channel_11_28 numeric
@attribute channel_11_29 numeric
@attribute channel_11_30 numeric
@attribute channel_11_31 numeric
@attribute channel_11_32 numeric
@attribute channel_11_33 numeric
@attribute channel_11_34 numeric
@attribute channel_11_35 numeric
@attribute channel_11_36 numeric
@attribute channel_11_37 numeric
@attribute channel_11_38 numeric
@attribute channel_11_39 numeric
@attribute channel_11_40 numeric
@attribute channel_11_41 numeric
@attribute channel_11_42 numeric
@attribute channel_11_43 numeric
@attribute channel_11_44 numeric
@attribute channel_11_45 numeric
@attribute channel_11_46 numeric
@attribute channel_11_47 numeric
@attribute channel_11_48 numeric
@attribute channel_11_49 numeric
@attribute channel_11_50 numeric
@attribute channel_11_51 numeric
@attribute channel_11_52 numeric
@attribute channel_11_53 numeric
@attribute channel_11_54 numeric
@attribute channel_11_55 numeric
@attribute channel_11_56 numeric
@attribute channel_11_57 numeric
@attribute channel_11_58 numeric
@attribute channel_11_59 numeric
@attribute channel_11_60 numeric
@attribute channel_11_61 numeric
@attribute channel_11_62 numeric
@attribute channel_11_63 numeric
@attribute channel_11_64 numeric
@attribute channel_11_65 numeric
@attribute channel_11_66 numeric
@attribute channel_11_67 numeric
@attribute channel_11_68 numeric
@attribute channel_11_69 numeric
@attribute channel_11_70 numeric
@attribute channel_11_71 numeric
@attribute channel_11_72 numeric
@attribute channel_11_73 numeric
@attribute channel_11_74 numeric
@attribute channel_11_75 numeric
@attribute channel_11_76 numeric
@attribute channel_11_77 numeric
@attribute channel_11_78 numeric
@attribute channel_11_79 numeric
@attribute channel_11_80 numeric
@attribute channel_11_81 numeric
@attribute channel_11_82 numeric
@attribute channel_11_83 numeric
@attribute channel_11_84 numeric
@attribute channel_11_85 numeric
@attribute channel_11_86 numeric
@attribute channel_11_87 numeric
@attribute channel_11_88 numeric
@attribute channel_11_89 numeric
@attribute channel_11_90 numeric
@attribute channel_11_91 numeric
@attribute channel_11_92 numeric
@attribute class {1,2,3,4,5,6,7,8,9,10}

@data
-0.8003,-0.71956,0.04182,-0.24186,-0.9597,-0.73047,-1.48,-1.108,-0.66059,-0.2426,-0.4169,-0.21417,0.062517,0.012035,-0.12621,0.028401,-0.64601,-0.3647,-0.39175,0.050194,0.032755,0.094496,0.30917,0.16352,-0.46887,0.22365,-0.33999,-1.0244,-1.0131,-1.0701,-0.97672,-0.83572,-1.1334,-0.36385,-0.50351,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
-0.12055,-0.82355,-0.41715,0.63589,0.54308,0.21118,-0.29438,-0.62757,0.050631,0.34076,0.29331,0.25044,-0.72401,-0.72413,-0.5405,-0.077442,0.03436,-0.010102,-0.19713,-0.71262,-0.8685,-0.10282,0.42705,0.19861,0.61979,0.67788,0.63053,-0.041989,0.3887,-0.024952,0.25527,0.22677,-0.19092,-0.25723,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
0.024725,-0.26784,-0.45621,-0.2155,0.007862,0.20387,0.38685,-0.26427,-0.40078,0.45547,0.60366,0.084391,-0.55867,-0.67285,-0.87126,-0.9047,-0.56927,-0.18189,0.031535,-0.096004,0.073229,-0.17553,-0.028668,-0.083446,-0.066323,-0.28707,0.72489,0.84444,0.21153,-0.070391,0.26899,-0.0715,-0.13492,-0.17598,0.10525,0.025583,-0.26492,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
-0.41477,-0.42181,-0.64736,-0.6622,-0.27265,0.034329,0.27998,-0.32022,-0.94734,-0.42774,-0.13175,-0.47025,-0.4946,-0.50125,-0.46382,-0.21902,0.009071,-0.072047,0.036362,0.13685,0.12631,-0.16166,-0.15714,-0.16062,-0.064034,0.60338,-0.06343,0.17326,0.23505,0.34862,0.24912,0.11867,0.44305,0.69889,0.44652,-0.12323,-0.25423,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
-0.020159,-0.2957,-0.47803,-0.35861,-0.34583,0.19406,-0.14157,-0.20878,-0.39048,-0.76852,-0.33755,0.41011,0.20087,0.014345,-0.17424,-0.24726,-0.62312,-0.37022,-0.45044,-0.22629,-0.23834,-0.36327,0.11032,-0.20757,0.21443,0.81901,0.68852,1.0474,0.60342,0.35324,0.90806,1.0853,0.97829,0.048907,0.25774,0.2988,0.85481,0.82819,0.96994,0.46036,0.066026,0.068566,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
-0.10081,-1.1353,-0.065516,0.030907,-0.38879,-0.33167,-0.1471,-0.12977,-0.13835,-0.37457,-0.61965,-0.21247,-0.1411,0.36136,0.2392,-0.48464,-0.54111,-0.34942,-0.5058,-0.41881,-0.33525,0.11071,0.3618,0.22109,0.23445,-0.11834,0.24038,0.54368,0.94846,0.75061,0.9227,0.81906,1.1373,-0.053432,0.41714,0.9082,0.36432,0.48264,0.028171,-0.45814,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
-0.3623,-0.90446,-0.91446,-1.0384,-0.75185,-0.90804,-1.0565,-0.85837,-0.28241,-0.048085,-0.62541,-0.98433,-0.67008,0.014911,-0.43236,-0.5253,-0.45045,-0.52364,-0.43971,0.038585,0.10268,0.30512,0.023732,0.075703,0.012835,0.21475,-0.47269,-0.025641,0.33352,-0.46427,0.22269,0.009553,0.31443,0.78258,0.23497,0.19141,0.3996,0.37042,0.92412,0.41999,0.36491,-0.20102,-0.89772,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
-0.29225,-0.55286,-1.0339,-0.71129,-0.74333,-0.43773,-1.1036,-0.36466,0.30572,0.23453,-0.30778,-0.85827,-0.74033,-0.23536,-0.33499,-0.26427,-0.50016,-0.43702,-0.5398,-0.47387,-0.60215,-0.27061,-0.12632,-0.040599,0.14332,-0.097172,-0.060298,-0.11952,0.70244,0.086589,0.55591,0.82507,0.26216,0.17089,0.050451,0.44033,1.0291,0.99792,1.3377,0.68209,0.98157,1.093,0.86792,0.39201,-0.11683,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
-0.52994,-0.37564,-0.22463,-0.27487,-0.27964,-0.21488,-0.62857,-0.65047,-0.43193,-0.32472,-0.10222,-0.089379,-0.30354,-0.53259,-0.44273,-0.11526,0.09979,0.052735,-0.18576,-0.42843,-0.3546,-0.030133,0.18755,0.13986,0.023436,0.47338,0.55603,0.60339,0.63741,0.43537,0.63403,0.13184,0.46503,0.81091,0.68164,0.68102,1.6848,1.0567,1.2323,0.92608,0.99932,0.60423,0.74384,0.14369,0.94022,0.592,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
-0.33532,-1.0688,-0.86439,-1.0957,-1.0785,-1.9695,-1.2851,-0.78741,-0.55909,-0.45148,-0.23716,-0.85709,-1.009,-0.32809,0.097129,0.16304,-0.253,-0.32151,-0.39262,-0.49309,-0.63298,-0.59758,0.074884,0.3013,0.10746,0.17081,0.22875,0.47799,-0.02355,0.21069,0.073427,0.13902,0.57705,0.27238,0.40462,0.74596,0.12177,0.074672,0.5951,1.0668,1.0812,0.7609,0.79204,0.46221,1.4096,0.96473,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
0.45257,0.97903,0.15484,-0.31914,0.17383,0.060118,-0.39431,-0.37169,-0.49995,-0.48239,-0.014248,-0.12255,0.25563,0.62088,0.49682,0.17721,0.5087,0.20374,-0.060446,0.2421,-0.002685,-0.034926,0.030149,0.32831,0.51519,0.54074,0.49537,0.49667,0.48557,0.29017,1.2527,1.471,1.1159,0.89107,0.39872,0.75675,-0.19069,0.72289,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
0.11948,-1.0222,-0.76925,-0.73134,-0.70189,-0.93665,-1.0263,-0.44047,-0.31409,-0.19274,-0.21214,-0.28069,-0.48071,-0.41968,-0.24662,-0.31483,-0.10694,0.002428,-0.12834,0.437,0.33544,0.63387,0.77318,1.0706,0.45259,0.16861,0.45814,0.062811,-0.38545,-0.27417,-0.79621,-0.33423,-0.1662,-0.59881,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
-0.21008,-0.61122,-0.52404,-0.59993,-0.26274,0.30104,0.21489,-0.41945,-0.28662,-0.80904,-0.79451,-0.61739,0.14774,-0.46381,-0.098161,0.38719,0.53108,0.32407,0.57988,0.32719,0.77998,0.61542,0.18534,-0.93726,-0.30531,-0.9102,-0.96642,-0.77205,-0.52751,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
-0.25159,-0.48425,-0.59767,-0.61634,-0.14668,0.4902,0.4186,0.33282,0.47429,0.20972,0.033583,0.020173,-0.43576,-0.22606,-0.16736,0.050185,1.0225,0.46965,0.54706,0.79044,0.86985,0.60628,-0.052779,0.17169,-0.33852,-0.2953,-0.40814,-0.43687,-0.58132,-0.17806,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
-0.61545,-0.066915,-0.55451,-0.24023,-0.5678,-0.76084,-0.72915,-0.89393,-0.35834,-0.038954,0.2272,0.028642,-0.1762,-0.095891,-0.45506,-0.5339,0.17538,-0.23735,-0.13544,-0.39438,0.030235,0.45239,0.13281,0.7601,0.30285,0.50916,0.43141,0.10952,-0.11287,0.091274,-0.26345,-0.63478,-1.0187,-0.6412,-0.18066,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
-0.49107,-1.1754,-1.3371,-0.64614,-0.3171,0.10654,-0.22995,-0.37056,-0.7226,-0.9474,-0.83328,-0.66506,-0.9396,-0.3065,-0.14136,-0.23927,0.33106,0.46132,0.14419,1.3247,0.51002,0.39527,-0.28231,0.031572,-0.3378,-0.062455,-0.30122,-0.24135,-0.44701,-0.22138,-0.086544,-0.16075,-0.57121,-0.41141,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
-0.85111,-1.1328,-0.92251,-0.97567,-0.45668,-0.048921,0.11819,-0.098586,-0.35297,-0.39032,-0.46031,-0.32784,-0.1016,-0.61182,-0.46369,-0.30424,0.35694,0.29694,0.38322,0.40277,0.043009,0.50316,0.63608,0.75133,0.034115,-0.98909,-0.48598,-1.0212,-0.45622,-0.68563,-0.56948,-0.87124,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
-0.090826,-0.055562,-0.39667,-0.72432,-0.88191,-0.76702,-0.19332,0.42919,0.25051,0.3115,0.12134,-0.46829,-0.48499,-0.59712,-0.28472,-0.34233,-0.41496,-0.64925,0.040795,0.2911,0.35875,0.74037,0.84998,1.0853,0.59048,0.40087,-0.35236,-0.10117,-0.50493,-0.59757,-0.48937,-0.074408,0.078125,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
-0.26335,-0.91538,-0.95328,-0.72963,-0.28677,-0.01496,-0.18138,0.002268,-0.24945,-0.30229,-0.63552,-0.6017,-0.94134,-0.7781,-0.62794,0.026266,0.001056,0.59213,0.086322,1.4979,0.55992,0.96167,1.1114,0.061002,-0.051799,-0.037011,-0.2599,-0.58684,-0.85057,-1.0051,-0.78686,-0.66059,-0.72939,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
-1.1042,-0.80663,-0.52787,-0.88181,-0.2671,0.18244,0.26876,-0.27165,-0.059909,-0.35858,-0.19922,-0.26499,-0.064247,0.028879,-0.45513,0.006004,0.41818,0.79514,0.33935,0.56466,0.28051,0.56687,1.1728,0.80542,-0.084461,0.009621,0.12793,-0.40803,0.05519,-0.030853,0.033293,-0.60779,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
-0.75121,-0.98297,-0.88179,-0.76219,-0.39194,-0.16488,0.084407,0.040127,-0.38824,-0.61371,-0.482,-0.55614,-0.68798,-0.55024,-0.62966,-0.44353,-0.39321,0.060169,0.79038,0.388,0.37034,1.0787,0.59429,0.69496,0.042885,-0.58395,-0.53849,-0.0946,-0.23888,-0.8548,-0.55999,0.14298,-0.1581,-0.46794,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
-0.15713,-0.31578,-0.40886,-0.32153,-0.48281,-0.57776,-0.74359,-0.96296,-0.81014,-0.21371,0.21175,0.19282,0.026533,-0.097997,-0.13865,-0.1497,-0.29714,0.099925,-0.54834,-0.60877,-0.38961,-0.40782,0.62838,-0.36675,0.032008,0.47081,0.6951,0.68765,0.78392,0.81797,-0.14758,-0.64728,-0.36388,-0.54781,-0.48406,-0.52358,-0.57642,-1.3216,-1.1741,-0.67517,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
-0.54913,-0.3143,-0.61446,-0.24082,-0.53536,-0.84659,-0.92554,-0.55815,-0.1008,0.20176,0.3199,0.41133,0.22113,0.14355,-0.071863,-0.1845,-0.21768,-0.10917,-0.8754,-0.44835,-0.48094,0.12793,0.52088,0.76893,0.18325,0.44678,0.75357,0.7218,1.0225,-0.068092,0.1911,-0.002246,-0.094687,0.050118,-0.27623,-0.52637,-0.26114,-0.59943,-0.36683,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
-0.75196,-0.66704,-0.45379,-0.55161,-0.49719,-0.63471,-0.6548,-0.41137,-0.51053,-0.055647,0.15393,0.028658,-0.023374,-0.34042,-0.54348,-0.89902,-0.53335,-0.97787,0.24399,0.5441,0.099705,0.28934,0.75154,-0.23158,0.81902,0.83919,0.22644,0.094907,-0.072977,0.1577,-0.65624,-0.63409,-0.98317,-1.3305,-1.3765,-0.9173,0.20432,-0.013617,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
-0.59998,-0.72733,-0.86205,-0.75512,-0.69565,-0.9876,-1.2082,-0.52547,0.047945,0.08512,-0.15838,-0.21985,-0.19373,-0.23186,-0.3079,-0.29776,-0.34438,-1.1175,-0.41053,-0.53738,-0.001936,0.22114,0.063267,0.99527,1.5283,0.28094,0.24686,0.23471,0.71787,0.20573,0.5654,-0.28891,-0.46775,-0.60372,-0.66879,-0.48572,-1.162,-1.0218,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
-0.71097,-0.6707,-0.84082,-1.0844,-0.81037,-1.0624,-0.73319,-0.085664,0.38626,0.10363,0.081951,-0.18253,-0.15047,-0.29793,-0.32397,-0.62812,-1.0046,0.31097,0.7615,0.092437,1.2162,0.94783,0.93495,1.1408,0.4992,0.34466,-0.15889,0.12533,-0.097116,-0.4359,-0.61318,-0.59359,-1.2076,-0.46852,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
-0.21486,-0.29623,-0.45194,-0.52776,-0.5221,-0.44234,-0.73839,-1.0541,-0.78774,-0.10677,0.25314,0.29182,0.27539,0.11813,-0.17914,-0.45655,-0.57865,-0.70703,-0.61023,-0.54164,-0.20528,0.25015,0.7525,0.4921,0.002212,0.59963,-0.06072,-0.58718,0.10039,0.13849,0.25913,-0.23306,-0.50553,-0.25212,-0.60085,-0.32855,-0.6464,-0.78258,-1.251,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
-0.79948,-0.94376,-0.58922,-0.51567,-0.78393,-0.62703,-0.74476,-0.45702,0.20156,0.22808,-0.091832,-0.10485,-0.39207,-0.48449,-0.38785,-0.47975,-0.69422,-1.342,-0.60719,-0.49483,-0.30991,0.60172,0.2685,0.48879,0.56199,0.1962,0.23155,-0.084898,-0.060414,-0.33622,-0.34784,-0.4242,-0.56571,-0.62203,-0.16642,-0.58148,-0.55443,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
-0.60992,-0.80228,-1.0662,-1.1799,-1.0248,-0.70233,-0.64072,0.019439,0.12129,0.11282,0.22497,0.007117,-0.13462,-0.46729,-0.85872,-0.30869,-0.30257,-0.12076,-0.053828,0.16964,0.35732,1.0639,0.22619,0.9575,0.26383,0.048238,1.1139,0.47743,0.30388,-0.19969,-0.35053,-0.40234,-0.39499,-0.85991,-0.91381,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
-1.0633,-1.0846,-0.80363,-0.7236,-0.42116,-0.57567,-0.86204,-0.7802,-0.55281,-1.1311,-1.157,-0.51542,-0.14057,-0.11293,-0.14882,-0.12265,-0.15118,-0.028034,0.022712,-0.026624,-0.17472,-0.35584,-0.019048,-0.1579,0.38069,0.30301,0.17833,0.61162,0.52121,0.52521,0.63685,0.38437,0.32802,0.04559,-0.31823,-0.23949,-0.28636,-0.31791,-0.83015,-1.1751,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
-0.61044,-0.44617,-0.55926,-0.83898,-0.61265,-1.1655,-1.0757,-0.77282,-0.45338,0.02612,0.16772,0.074492,-0.15002,-0.23269,-0.55507,-0.33354,-0.36092,-0.42659,-0.67309,-0.35724,0.39892,-0.18196,0.42293,0.12336,0.075762,0.75753,0.83963,0.55816,0.93862,0.055119,0.18754,-0.15272,0.059658,-0.25034,-0.47898,-0.26377,-0.65154,-0.99645,-0.9213,-0.41612,-0.49434,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
0.52684,-0.63487,-0.59934,-0.94751,-0.62463,-0.22254,-0.27802,-0.13389,-0.2094,-0.37911,-0.21148,-0.13007,-0.19949,-0.17128,-0.50232,0.18721,0.56026,0.58599,1.3068,0.65207,0.74251,0.64085,0.71937,0.45407,0.20816,0.3108,-0.004186,0.001985,0.68038,0.17174,-0.31956,-0.69847,-0.38545,-0.19522,-0.54968,-0.42045,-0.34483,0.56852,0.10607,0.02865,0.98662,0.33921,-0.15867,0.59403,-0.13671,0.090821,0.061363,0.27079,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
0.002267,-0.02197,-1.1538,-0.70768,-0.90506,-1.3125,-0.66348,-0.010387,-0.11412,-0.19505,-0.45769,-0.38836,-0.35339,-0.079239,-0.18406,-0.15848,0.21514,0.95019,1.2618,0.95231,0.57618,1.4249,1.1007,0.84888,0.83196,-0.031461,-0.043576,-0.34381,-0.16973,-0.43325,-0.43568,-0.6017,-0.43112,-0.63489,-0.87131,-0.86554,-0.63551,-0.9925,-0.946,-0.44658,-0.45449,0.17016,-0.24306,0.10268,0.13232,0.18739,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
0.086719,-0.17722,-0.78191,-0.88903,-0.23253,-0.67654,-0.82866,-1.0745,-0.83764,0.23136,0.16252,0.11912,0.31665,0.15317,-0.16277,-0.37855,0.1262,0.031435,0.12085,0.23437,0.65411,1.1493,0.85466,1.2646,0.53683,0.55523,0.76752,0.38131,-0.18413,-0.28442,-0.22251,-0.32277,-0.3251,-0.12435,-0.14967,-0.012989,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
-0.21289,-1.2887,-1.3038,-1.0502,-0.95424,-0.64991,-0.32373,0.19532,0.11387,0.046308,0.13054,-0.32532,0.27654,-0.1302,-0.25974,0.4671,0.98232,0.20794,0.96359,0.88269,1.0514,0.47557,0.76382,1.0162,0.16572,-0.004274,0.53679,0.44849,0.8721,0.65151,0.894,1.0924,0.66698,0.38419,0.10338,0.40137,0.40259,0.54445,0.60869,0.24174,0.68779,0.45205,-0.26711,0.14923,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
0.07343,-0.81335,-1.196,-1.2496,-1.4422,-0.99132,-0.9062,-0.64278,-0.40064,-0.39476,-0.64299,-0.54126,-0.41446,-0.37688,0.010944,-0.40658,-0.38089,0.92943,1.0091,0.92837,1.2844,1.1475,0.97661,1.1133,1.2557,0.35677,-0.03661,-0.053583,0.077333,-0.51191,-0.33211,-0.29062,-0.025453,-0.15053,-0.39,-0.68856,0.087491,-0.4112,-0.49293,-0.14775,0.19488,0.78341,0.7884,0.22198,0.60374,0.035736,0.10802,-0.10833,0.77451,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
-0.79168,-1.1502,-1.4155,-0.78404,-1.1099,-1.1747,-1.2971,-0.94213,-0.59805,-0.40458,-0.41093,-0.33645,-0.78007,-0.5581,-0.5141,0.076674,-0.026841,0.64208,0.59746,0.61401,0.80463,0.12719,0.76678,0.21936,0.72955,0.60453,-0.14816,-0.21789,-0.58971,-0.27173,-0.39562,-0.37508,-0.28364,-0.18092,-0.15708,-0.58941,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
-0.84331,-1.0031,-1.0868,-1.5271,-1.4811,-1.0012,-0.96788,-0.69678,-0.26473,-0.16322,0.034261,0.064917,0.067582,-0.63066,-0.25162,-0.073532,-0.075544,0.19935,0.31722,0.49836,0.55349,0.2613,0.71415,0.76442,0.72443,0.27148,0.19767,0.17304,-0.27967,-0.23128,-0.29701,-0.63971,-0.7502,-0.47235,-0.20062,-0.12376,-0.50256,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
