@relation SpokenArabicDigits_channel_4

@attribute channel_4_0 numeric
@attribute channel_4_1 numeric
@attribute channel_4_2 numeric
@attribute channel_4_3 numeric
@attribute channel_4_4 numeric
@attribute channel_4_5 numeric
@attribute channel_4_6 numeric
@attribute channel_4_7 numeric
@attribute channel_4_8 numeric
@attribute channel_4_9 numeric
@attribute channel_4_10 numeric
@attribute channel_4_11 numeric
@attribute channel_4_12 numeric
@attribute channel_4_13 numeric
@attribute channel_4_14 numeric
@attribute channel_4_15 numeric
@attribute channel_4_16 numeric
@attribute channel_4_17 numeric
@attribute channel_4_18 numeric
@attribute channel_4_19 numeric
@attribute channel_4_20 numeric
@attribute channel_4_21 numeric
@attribute channel_4_22 numeric
@attribute channel_4_23 numeric
@attribute channel_4_24 numeric
@attribute channel_4_25 numeric
@attribute channel_4_26 numeric
@attribute channel_4_27 numeric
@attribute channel_4_28 numeric
@attribute channel_4_29 numeric
@attribute channel_4_30 numeric
@attribute channel_4_31 numeric
@attribute channel_4_32 numeric
@attribute channel_4_33 numeric
@attribute channel_4_34 numeric
@attribute channel_4_35 numeric
@attribute channel_4_36 numeric
@attribute channel_4_37 numeric
@attribute channel_4_38 numeric
@attribute channel_4_39 numeric
@attribute channel_4_40 numeric
@attribute channel_4_41 numeric
@attribute channel_4_42 numeric
@attribute channel_4_43 numeric
@attribute channel_4_44 numeric
@attribute channel_4_45 numeric
@attribute channel_4_46 numeric
@attribute channel_4_47 numeric
@attribute channel_4_48 numeric
@attribute channel_4_49 numeric
@attribute channel_4_50 numeric
@attribute channel_4_51 numeric
@attribute channel_4_52 numeric
@attribute channel_4_53 numeric
@attribute channel_4_54 numeric
@attribute channel_4_55 numeric
@attribute channel_4_56 numeric
@attribute channel_4_57 numeric
@attribute channel_4_58 numeric
@attribute channel_4_59 numeric
@attribute channel_4_60 numeric
@attribute channel_4_61 numeric
@attribute channel_4_62 numeric
@attribute channel_4_63 numeric
@attribute channel_4_64 numeric
@attribute channel_4_65 numeric
@attribute channel_4_66 numeric
@attribute channel_4_67 numeric
@attribute channel_4_68 numeric
@attribute channel_4_69 numeric
@attribute channel_4_70 numeric
@attribute channel_4_71 numeric
@attribute channel_4_72 numeric
@attribute channel_4_73 numeric
@attribute channel_4_74 numeric
@attribute channel_4_75 numeric
@attribute channel_4_76 numeric
@attribute channel_4_77 numeric
@attribute channel_4_78 numeric
@attribute channel_4_79 numeric
@attribute channel_4_80 numeric
@attribute channel_4_81 numeric
@attribute channel_4_82 numeric
@attribute channel_4_83 numeric
@attribute channel_4_84 numeric
@attribute channel_4_85 numeric
@attribute channel_4_86 numeric
@attribute channel_4_87 numeric
@attribute channel_4_88 numeric
@attribute channel_4_89 numeric
@attribute channel_4_90 numeric
@attribute channel_4_91 numeric
@attribute channel_4_92 numeric
@attribute class {1,2,3,4,5,6,7,8,9,10}

@data
-0.7191,-1.1314,-1.3198,-1.7129,-1.6564,-1.725,-1.6589,-1.7532,-1.6195,-1.8967,-1.9516,-1.8401,-1.649,-0.81582,-0.52632,-0.52448,0.70205,-0.69958,-1.657,-1.9905,-1.2153,-1.6355,-1.545,-1.7712,-0.47157,-0.46877,-1.7517,-2.3345,-2.829,-2.5702,-2.2822,-1.0847,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
0.03342,-1.7795,-0.95214,-1.3799,-1.7244,-1.7385,-1.5414,-1.4366,-1.6596,-1.7236,-1.7636,-1.7298,-1.8304,-1.3542,-1.3919,-1.173,-0.69471,-0.15114,0.32894,0.19175,-0.34286,-1.8136,-1.3339,-1.5768,-1.1532,-1.0131,-1.799,-0.15067,-0.54341,-1.7446,-2.1414,-1.8231,-1.8666,-0.35252,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
-1.0789,-0.98208,-1.1997,-1.329,-1.1187,-1.3057,-1.4597,-1.4292,-1.6274,-1.5039,-1.5904,-1.8726,-1.8934,-1.8143,-1.3863,-0.5271,-0.7585,-0.3424,-1.1978,-0.99936,-0.66375,-1.3428,-1.1127,-0.67752,-1.3907,-0.38616,-1.058,-2.1711,-2.495,-2.8613,-2.3148,-1.4627,0.070639,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
0.68595,0.94849,0.60072,0.17076,0.34747,-0.50557,-0.1663,-1.2919,-1.6091,-1.2492,-1.6471,-1.8055,-1.6395,-1.3119,-1.1526,-0.70027,-0.7232,-0.89796,-0.75962,-0.59559,-0.49179,-0.61027,-0.3994,-0.26976,-0.78544,-1.4565,-1.7599,-1.6019,-1.168,-1.2771,-1.4859,-1.5582,-1.1645,-0.88759,-0.39991,-0.11369,0.40812,0.6211,-0.13593,0.88393,0.47187,0.62133,0.81109,0.60433,-0.50862,0.45308,0.6555,0.44651,0.53133,-0.026139,0.097446,0.19652,0.33599,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
0.42463,0.089679,-1.0565,-0.019701,-0.46101,-0.04629,-0.78233,-1.6002,-1.4006,-1.3869,-0.83655,-0.91108,-0.54962,-0.87875,-0.95469,-0.81393,-1.3119,-0.83613,-0.63395,-1.0183,-0.78583,-1.2139,-1.0301,-0.73052,-0.75953,-0.60637,-0.80632,-0.70988,-1.0023,-1.4023,-0.56355,0.035994,0.80142,0.36731,-0.52225,0.32237,0.82294,0.32426,0.32844,0.64324,0.16241,0.60706,0.75336,0.84806,0.56341,1.0737,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
-1.3979,-1.1962,-0.47137,-0.96548,-1.1772,-1.3355,-1.63,-1.2368,-0.77329,-0.95655,-1.1953,-0.97461,-0.38296,-0.64641,-0.89533,-0.94771,-1.2426,-0.25346,-0.89272,-0.62774,0.002644,-0.95271,-0.24437,-0.4383,-1.7607,-1.2778,-0.6661,-1.2519,-0.7143,-0.083023,0.25913,0.63166,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
-1.1093,-0.85052,-1.1841,-0.61631,-0.19905,-0.28487,-0.99517,-0.92043,-0.84535,-0.86332,-0.90885,-0.8588,-0.95558,-0.88098,-1.0034,-1.2974,-1.0647,-0.97116,-0.51389,-0.45377,0.25249,0.19769,-0.18453,0.037086,-1.2036,-0.54001,-0.4639,-0.95483,-1.3482,-1.2335,-0.94729,-0.2823,0.3233,0.29877,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
-0.48567,-0.41917,-0.77664,-0.76982,-1.7667,-1.4551,-1.5184,-1.0763,-0.99735,-1.1177,-1.189,-1.0035,-1.136,-0.78397,-1.2164,-1.0266,-0.53561,-0.24943,-0.3617,0.05904,-0.97835,-0.40596,-0.13421,-0.59206,-1.2009,-0.26497,-0.86021,-0.48628,-0.73213,-0.059775,0.4174,0.36554,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
-0.26882,0.60326,0.25497,-0.23684,-0.79856,-0.88676,-0.63065,-0.93191,-0.89438,-0.75375,-1.1201,-1.289,-0.63961,-0.57928,-0.71601,-0.34538,-0.45955,-0.50378,0.88104,0.48116,0.2596,-0.10219,-0.82508,-1.547,-0.68163,-1.3899,-1.2592,-1.1878,-0.66745,-0.67954,0.025141,0.45396,0.3782,-0.15973,0.77001,0.29957,0.76359,-0.25013,-0.1386,1.2261,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
-0.10797,-0.10999,-0.72814,-0.63655,-1.2065,-1.085,-1.0868,-0.65977,-0.9598,-0.88321,-0.61757,-0.57488,-0.96108,-0.9837,-0.52385,0.39279,-0.24939,-0.18013,-0.15988,-0.32707,-0.78597,-0.7539,-0.58773,-0.80009,-0.37964,-1.1419,-1.223,-0.68555,-1.3363,0.11168,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
-0.22146,-0.32481,-0.20074,-0.68056,-0.93816,-1.0068,-1.1131,-1.4892,-0.94987,-1.0248,-1.0835,-1.1088,-1.038,-0.87012,-0.72252,-0.67648,-0.22023,-0.39196,-1.0159,-0.11783,-0.69292,-0.46812,-0.73697,-0.47937,-0.95862,-1.1829,-1.4488,-0.67485,0.55639,0.70646,0.1284,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
-0.84016,-0.63952,-0.46205,-0.51176,-0.84524,-1.2153,-1.155,-1.2384,-0.97848,-0.93495,-0.7031,-0.84357,-0.7125,-0.80582,-0.93759,-1.037,-0.55161,-0.30803,-0.45609,-0.17634,-0.35944,-0.52859,-1.1746,-0.88807,-0.6043,-1.09,-1.4569,-1.2448,-1.1069,-0.50638,-0.33507,0.07317,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
-0.48992,0.38983,0.042649,-0.98959,-0.92576,-0.99344,-0.8727,-0.42436,-0.63116,-0.94103,-0.70897,-0.61247,-0.63691,-0.78071,-1.1281,-0.58374,-0.64332,-0.78306,0.050264,0.31518,-0.40062,0.19243,-0.2716,-0.47195,-0.17225,-1.1237,-0.94167,-1.3559,-0.96133,-0.93475,-0.21769,0.10536,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
0.13303,-0.25184,-0.19825,0.73761,-0.044369,-0.030276,0.30762,0.53615,0.074134,0.096941,0.33609,0.38637,-1.6711,-1.6252,-2.055,-2.0581,-2.1813,-1.7898,-1.9676,-1.5772,-1.0619,-1.38,-1.1119,-1.1214,-0.86726,-0.53667,-0.21249,-0.56538,-0.43867,0.3707,-0.32231,-0.47749,-0.62643,-1.0542,-1.2818,-1.387,-0.75237,0.26835,-0.37508,0.037351,-0.50253,-0.63918,-0.42059,0.093477,0.3444,-0.41797,0.45967,-0.6868,1.0688,1.0548,0.25016,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
0.98616,0.18359,0.41543,0.04165,-0.12128,0.77488,-0.18679,-0.46942,-0.76296,-1.9472,-2.2055,-1.8596,-0.84323,-1.6779,-1.8229,-1.6918,-1.4939,-1.3031,-1.1262,-0.86592,-0.4176,-0.53288,0.081708,0.62672,0.87223,-0.066689,-0.43656,-0.84806,-1.0947,-0.86752,0.42934,-0.084617,-0.67408,0.022833,0.90384,1.0063,0.27449,-0.38411,-0.089374,-0.24291,0.47162,0.58387,1.1635,0.8551,0.29272,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
0.10687,-0.096143,-0.55552,-0.26467,0.16382,0.32119,-0.92303,-0.23504,-0.31044,-0.34169,-0.16047,-0.39387,-0.30534,-0.16532,0.4348,-2.4059,-1.9885,-1.4691,-0.83688,-1.7779,-1.6451,-2.0573,-1.5488,-1.4482,-1.3223,-0.84524,-0.087005,0.21503,0.2645,-0.12257,-0.99458,-1.3126,-1.4351,-1.6341,-1.7676,0.44007,0.10832,-1.3027,-0.92823,-0.35477,0.36803,0.039397,-0.86741,0.25006,-0.22721,-0.47755,0.053515,-0.024879,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
-0.3205,0.72654,-0.11821,0.29986,0.31195,-0.53148,0.045575,-0.11491,0.46498,0.17247,0.025957,0.32769,0.037603,0.69441,-1.4765,-2.0834,-2.602,-2.4772,-2.0245,-1.4083,-1.2964,-1.3166,-1.6129,-1.3929,-1.3464,-1.3865,-1.5225,-1.3964,-0.63469,0.52114,0.96787,1.2076,0.57768,0.020841,0.19165,-0.6451,-0.51609,0.32802,0.39216,0.07007,-0.099826,0.40836,1.3171,1.4312,0.71874,0.24011,0.81147,1.0479,0.22563,0.76705,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
0.91826,0.64673,-0.068278,0.89646,0.10832,0.01576,0.41366,0.76255,0.78359,-1.4915,-2.1421,-1.6708,-2.117,-1.2892,-1.6102,-1.7565,-1.6152,-1.7862,-1.6267,-1.3274,-1.0541,-0.54596,0.022801,1.0082,0.78598,0.60327,-0.19749,-0.35775,-0.41924,-0.051137,1.5156,0.87555,0.82211,0.36565,1.2673,0.59158,0.68334,0.56105,0.97922,0.74981,0.68786,0.28443,0.05637,1.503,0.84861,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
-1.9987,-1.6044,-1.7684,-1.5023,-1.5068,-1.6177,-2.1318,-1.7323,-2.2116,-1.2199,-1.3948,-2.9196,-2.3652,-1.8751,-1.8481,-1.8182,-1.2741,-1.7464,-1.5063,-1.209,-0.95195,-0.89384,-0.69518,-0.84862,-0.48563,-0.45168,0.33721,0.7366,0.69358,0.12079,1.1918,2.192,1.8837,1.4016,1.3548,1.1319,1.0492,0.82846,0.13722,-0.13069,0.10118,0.23146,-0.017857,-0.25921,-0.70915,-0.20032,-0.50065,-0.51976,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
-0.41836,-0.67588,-0.02225,0.46879,-0.25989,-0.48135,-0.12852,0.58155,-1.6045,-1.9859,-1.9061,-2.0065,-2.1386,-1.4835,-1.8991,-1.2056,-1.0676,-1.3734,-1.8804,-1.6781,-1.6412,-1.4516,-1.1012,-0.82163,-0.75522,-0.37366,1.3685,1.3145,1.1109,0.60394,1.2986,1.6796,1.0251,1.451,1.1226,0.388,0.5232,1.5221,0.37918,0.338,0.29825,0.43454,0.29525,-0.10152,0.28817,0.26436,0.81021,-0.23376,-0.27189,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
-0.44,0.051481,0.32824,-0.46741,-0.06529,-0.53462,-0.25829,-0.89859,-1.1763,-0.75577,-0.72341,-0.71704,-1.5008,-1.3876,-0.3976,-0.33919,-2.1166,-2.3981,-2.0848,-1.8778,-1.2193,-1.5326,-1.4665,-1.3774,-1.5893,-1.8096,-1.4257,-1.0929,-0.95328,-0.30447,0.71595,1.5836,1.6161,1.4359,1.079,0.22412,0.60884,0.35933,-0.51955,0.088257,0.47671,0.081367,0.23367,0.27906,0.16179,0.1439,0.060776,-0.23229,-0.35866,-0.013657,-0.77742,-0.045323,-0.022229,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
0.39938,0.1229,-0.21138,0.23265,-0.12221,-0.028923,-0.26544,-0.12072,-0.12152,0.34836,0.53574,-0.083394,-0.63975,-1.8752,-2.0068,-2.5347,-2.4356,-2.0018,-1.8235,-1.2798,-1.4959,-1.8005,-1.6428,-1.3228,-1.3719,-1.203,-0.89693,-0.82042,1.0119,0.94533,1.2509,1.3483,1.8746,1.7694,1.7813,1.839,1.2754,0.61458,0.33887,0.27714,0.89022,0.89115,1.8247,0.65174,0.82575,0.8797,0.50982,0.95379,1.0084,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
0.5679,0.81333,0.63534,0.39582,0.58188,0.082469,0.4631,0.024502,0.77961,0.88648,-1.9688,-2.7235,-2.2634,-2.6253,-2.1928,-1.3716,-1.4306,-1.6889,-1.3213,-1.4314,-1.7167,-1.1583,-0.94785,-0.80636,-0.61914,-0.57037,-0.66597,0.28564,0.68013,0.67004,1.0104,0.84427,1.3506,1.6863,0.45367,-0.59051,-0.4728,-0.22598,0.18094,0.71996,0.038815,0.63357,-0.16318,-0.28666,0.4068,-0.58855,-0.44533,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
-1.5137,-1.5678,-1.7039,-1.586,-0.76141,-1.3153,-1.4618,-1.6531,-2.2589,-2.3995,-2.4726,-2.2493,-2.0817,-2.0822,-2.1703,-2.1752,-1.6951,-1.1853,-1.2192,-0.35973,0.37657,-0.43932,-0.26099,-0.29519,-1.2618,-0.044852,-0.16453,-0.18962,-0.37996,-0.83957,-1.8545,-2.0639,-3.1344,-2.4247,-1.3205,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
-1.8697,-1.9342,-1.8912,-1.8959,-1.0543,-1.2289,-1.9699,-2.3902,-2.3642,-2.7035,-2.5874,-2.3095,-2.5512,-2.7836,-3.0175,-2.0564,-1.6378,-1.5456,-1.1478,-1.0825,-1.2467,0.095227,-0.36814,-0.84504,-1.399,-1.3906,-0.74353,-0.70452,-0.54161,-1.3869,-1.7833,-2.1571,-2.2964,-2.8814,-3.1749,-2.6164,-1.4965,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
-1.1756,-1.8098,-2.3803,-1.8488,-2.0505,-1.2967,-1.3848,-1.7864,-2.4815,-2.2797,-2.4002,-2.1272,-2.6668,-2.7867,-2.5039,-2.6324,-2.8126,-2.5681,-1.7586,-1.6729,-1.6477,0.34458,0.058322,-0.19871,-0.68445,-0.45682,0.12062,-0.27193,-0.097986,0.66931,-0.76773,-1.3318,-1.8856,-2.6145,-2.7874,-1.7804,-0.90341,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
-0.99994,-2.0058,-2.3351,-1.4271,-1.7443,-1.4434,-1.3916,-1.6806,-2.1648,-2.3244,-2.238,-2.396,-2.3336,-2.8302,-2.6884,-2.7402,-2.9526,-1.9545,-1.9866,-1.3083,-0.75917,0.13042,-0.095067,0.61689,-0.33654,0.57819,0.29325,0.72584,0.57173,0.11205,-0.66659,-1.6308,-2.3181,-2.9952,-2.2912,-1.6105,-0.43749,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
-1.5671,-2.0463,-1.8569,-1.9045,-1.1336,-1.0595,-1.7586,-2.1074,-2.2166,-2.7636,-2.6226,-2.5044,-2.2868,-2.1848,-2.562,-2.9695,-2.4269,-2.0267,-2.0636,-1.5238,-0.61161,-0.23396,-0.61362,-0.16987,-0.13466,-0.38827,-0.36815,-0.49649,-0.22707,-0.52218,-2.0826,-1.866,-2.545,-3.0476,-2.0885,-1.413,-0.91004,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
-0.87656,-1.3151,-1.4598,-1.9286,-1.5284,-2.0452,-1.5624,-1.8932,-1.9836,-2.0436,-2.0328,-2.1694,-2.5091,-2.789,-3.107,-3.0525,-2.9152,-2.5904,-2.3309,-2.2966,-1.6742,-0.63057,-0.56261,0.28608,-0.58334,-0.17697,-0.12011,-0.023817,-1.3403,-1.4504,-2.069,-1.8033,-1.9153,-2.33,-2.6011,-1.1772,-0.67905,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
-1.5137,-1.5678,-1.7039,-1.586,-0.76141,-1.3153,-1.4618,-1.6531,-2.2589,-2.3995,-2.4726,-2.2493,-2.0817,-2.0822,-2.1703,-2.1752,-1.6951,-1.1853,-1.2192,-0.35973,0.37657,-0.43932,-0.26099,-0.29519,-1.2618,-0.044852,-0.16453,-0.18962,-0.37996,-0.83957,-1.8545,-2.0639,-3.1344,-2.4247,-1.3205,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
-2.005,-1.3642,-1.7228,-1.3029,-1.4357,-1.9799,-2.004,-2.7099,-2.585,-2.822,-2.7847,-3.1226,-2.5701,-3.0896,-2.7352,-2.3422,-1.9014,-2.1174,-1.3755,-1.5977,-1.5205,-0.62951,-0.63868,-1.0746,-2.3147,-1.4509,-1.1969,-1.8998,-2.2771,-2.1248,-2.501,-2.7305,-2.8558,-2.3865,-0.98858,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
-1.3263,-1.9108,-2.0321,-1.8332,-1.894,-1.5134,-1.6823,-1.8598,-2.8112,-2.5503,-2.3978,-2.8857,-2.3594,-2.7562,-2.8334,-2.6491,-2.2672,-2.8194,-2.3506,-2.0182,-1.7413,-1.6556,-0.92745,-0.11259,-0.25175,-0.52559,0.67707,-0.2547,-1.0405,-0.78433,-0.72471,-1.6816,-1.9508,-1.8876,-2.8947,-2.3289,-2.2757,-1.6374,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
-1.9703,-1.6248,-2.4022,-1.9953,-2.427,-2.2679,-2.3762,-1.7254,-1.052,-1.7033,-2.6711,-2.8952,-3.2292,-2.9433,-3.2107,-2.8728,-3.3605,-2.7041,-2.6478,-1.6311,-2.138,-1.0389,-0.81665,-0.95075,-0.26485,-1.4872,-1.2652,-1.2855,-2.0796,-1.8581,-2.3578,-2.8061,-2.3676,-0.86368,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
-1.449,-1.3638,-1.5054,-1.4373,-1.3568,-0.88142,-0.276,-0.72059,-1.1181,-1.4611,-0.93143,-0.66579,-1.5637,-0.90613,-0.14024,0.9209,1.1801,0.41067,1.1913,0.49506,-0.4731,0.53964,1.1614,-1.1442,-2.1366,-1.4695,-1.744,-2.8757,-2.5981,-1.6197,-0.081957,-0.26311,-0.4559,-0.90199,-0.19628,0.75504,-1.3265,-2.2798,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
-1.4128,-1.5957,-1.1095,-0.95341,-0.79246,-1.2198,-1.1037,-0.92372,-0.82879,-0.81109,-0.75816,0.45709,-0.12826,1.36,1.2405,-0.28946,0.66611,0.28232,0.4117,-1.4614,-2.8568,-2.3118,-2.4357,-1.5026,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
-1.8866,-1.0929,-1.0102,-0.51327,-0.88775,-0.9656,-1.5306,-0.90758,-1.0134,-1.3241,-0.27323,-1.1963,-1.4122,0.23399,0.80573,1.1235,1.0146,2.2296,1.168,1.2205,0.39426,-0.36248,-1.4582,-2.2398,-1.8919,-1.7759,-2.1942,-1.6506,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
-1.9156,-1.1672,-0.64109,-0.74805,-1.1122,-0.93355,-1.3545,-1.1149,-0.77868,-0.62817,0.29948,0.78463,0.79705,1.5547,1.1361,1.3776,1.2115,0.31852,0.68413,-1.672,-1.6574,-2.0857,-2.4356,-2.4103,-2.37,-1.0007,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
-1.228,-0.76295,-0.51804,-0.65454,-1.1719,-0.94516,-0.70042,-0.29899,-0.73148,-0.70376,0.82832,1.6008,1.1227,1.0274,1.2133,1.1843,0.7824,-0.007269,-1.4928,-1.9885,-1.6086,-1.7662,-2.7695,-3.3001,-2.6407,-1.3007,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
