@relation SpokenArabicDigits_channel_12

@attribute channel_12_0 numeric
@attribute channel_12_1 numeric
@attribute channel_12_2 numeric
@attribute channel_12_3 numeric
@attribute channel_12_4 numeric
@attribute channel_12_5 numeric
@attribute channel_12_6 numeric
@attribute channel_12_7 numeric
@attribute channel_12_8 numeric
@attribute channel_12_9 numeric
@attribute channel_12_10 numeric
@attribute channel_12_11 numeric
@attribute channel_12_12 numeric
@attribute channel_12_13 numeric
@attribute channel_12_14 numeric
@attribute channel_12_15 numeric
@attribute channel_12_16 numeric
@attribute channel_12_17 numeric
@attribute channel_12_18 numeric
@attribute channel_12_19 numeric
@attribute channel_12_20 numeric
@attribute channel_12_21 numeric
@attribute channel_12_22 numeric
@attribute channel_12_23 numeric
@attribute channel_12_24 numeric
@attribute channel_12_25 numeric
@attribute channel_12_26 numeric
@attribute channel_12_27 numeric
@attribute channel_12_28 numeric
@attribute channel_12_29 numeric
@attribute channel_12_30 numeric
@attribute channel_12_31 numeric
@attribute channel_12_32 numeric
@attribute channel_12_33 numeric
@attribute channel_12_34 numeric
@attribute channel_12_35 numeric
@attribute channel_12_36 numeric
@attribute channel_12_37 numeric
@attribute channel_12_38 numeric
@attribute channel_12_39 numeric
@attribute channel_12_40 numeric
@attribute channel_12_41 numeric
@attribute channel_12_42 numeric
@attribute channel_12_43 numeric
@attribute channel_12_44 numeric
@attribute channel_12_45 numeric
@attribute channel_12_46 numeric
@attribute channel_12_47 numeric
@attribute channel_12_48 numeric
@attribute channel_12_49 numeric
@attribute channel_12_50 numeric
@attribute channel_12_51 numeric
@attribute channel_12_52 numeric
@attribute channel_12_53 numeric
@attribute channel_12_54 numeric
@attribute channel_12_55 numeric
@attribute channel_12_56 numeric
@attribute channel_12_57 numeric
@attribute channel_12_58 numeric
@attribute channel_12_59 numeric
@attribute channel_12_60 numeric
@attribute channel_12_61 numeric
@attribute channel_12_62 numeric
@attribute channel_12_63 numeric
@attribute channel_12_64 numeric
@attribute channel_12_65 numeric
@attribute channel_12_66 numeric
@attribute channel_12_67 numeric
@attribute channel_12_68 numeric
@attribute channel_12_69 numeric
@attribute channel_12_70 numeric
@attribute channel_12_71 numeric
@attribute channel_12_72 numeric
@attribute channel_12_73 numeric
@attribute channel_12_74 numeric
@attribute channel_12_75 numeric
@attribute channel_12_76 numeric
@attribute channel_12_77 numeric
@attribute channel_12_78 numeric
@attribute channel_12_79 numeric
@attribute channel_12_80 numeric
@attribute channel_12_81 numeric
@attribute channel_12_82 numeric
@attribute channel_12_83 numeric
@attribute channel_12_84 numeric
@attribute channel_12_85 numeric
@attribute channel_12_86 numeric
@attribute channel_12_87 numeric
@attribute channel_12_88 numeric
@attribute channel_12_89 numeric
@attribute channel_12_90 numeric
@attribute channel_12_91 numeric
@attribute channel_12_92 numeric
@attribute class {1,2,3,4,5,6,7,8,9,10}

@data
0.002267,0.040473,-0.40904,-0.12409,-0.16669,-0.10388,-0.53108,0.055787,-0.3084,-0.2604,-0.60209,-0.40887,-0.44821,-1.0529,-1.4623,-1.3749,-1.1815,-1.0455,-0.46753,-0.38167,-0.027432,-0.48895,-0.17264,-0.13842,0.071307,0.38756,0.45893,-0.32933,-0.035166,0.22739,0.007087,0.35262,0.29636,0.23451,-0.032917,-0.1385,-0.48144,0.003261,0.20663,0.2443,0.71042,0.61856,0.57461,1.0357,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.1631,0.042927,0.42065,-0.76577,-0.010424,0.25063,-0.56806,-1.2372,-1.2916,-1.1414,-0.75774,-0.60833,-0.76381,0.006519,0.20442,0.34426,-0.3035,0.65301,0.5569,0.39691,0.37619,-0.07135,0.066912,0.10719,0.20268,0.42599,0.30159,0.031807,0.044004,-0.056655,0.30502,0.46618,1.0812,0.8518,0.92319,0.74877,1.1238,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.75854,0.014164,0.1966,-0.40027,-0.54217,0.073718,-0.31943,-1.3223,-1.6455,-1.5317,-1.3718,-1.042,-0.27891,-0.18772,-0.38029,0.44931,-0.098222,-0.24207,-0.15844,0.24946,0.1964,0.098667,0.14372,0.24785,0.59169,0.30707,0.11048,-0.52333,-0.0204,0.061964,0.87414,0.39237,0.71149,1.1052,0.9535,0.83517,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.91445,0.65068,-0.25175,0.40932,-0.24643,-0.11014,0.33136,0.093412,-0.18165,-0.45165,-1.223,-1.3893,-1.2139,-1.1552,-0.84682,0.029999,0.11824,-0.39196,-0.069165,0.12534,-0.32251,-0.021193,0.71606,0.025798,0.25443,0.02966,0.047913,0.26924,0.58735,-0.26969,0.12902,0.15382,0.40014,0.31207,0.1383,1.1226,0.82612,0.77789,0.90259,0.73352,0.57027,0.48327,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.17912,-0.91061,-0.90874,-0.85195,-0.57672,-0.14077,0.0855,-0.1534,0.058048,-0.040656,0.57942,0.14512,0.1754,0.69128,0.33786,-0.22752,0.099638,0.74668,-0.19633,0.32294,0.036722,0.38187,0.21145,0.17056,0.13683,0.49294,1.2332,1.4119,1.1903,1.0774,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.40359,-0.15143,-0.6639,-0.040123,-0.76493,-0.83878,-1.0545,-0.99892,-0.67522,-0.6824,-0.79339,0.21302,-0.10951,-0.14671,0.29024,0.009923,0.15081,-0.19452,-0.87854,-0.15349,-0.042757,0.42285,0.25869,0.67139,0.26716,-0.10131,-0.067714,0.24837,0.24263,0.85408,0.5521,0.78357,0.41914,0.8434,1.0661,1.4913,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.083223,-0.47045,-0.2639,-0.7596,-0.75049,-0.19788,-0.60068,-1.0096,-1.1858,-1.3532,-1.2356,-0.85393,-0.52129,-0.52326,-0.38639,0.46821,0.34912,0.396,0.059983,0.36204,-0.047863,0.41951,-0.15741,0.41576,0.35631,0.81338,0.56769,-0.031292,0.27383,0.55248,0.7756,0.86131,1.4888,1.2245,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.57272,0.28169,-0.13764,-0.32901,-0.051874,0.031884,-0.10033,0.34301,-0.87223,-0.80801,-0.96843,-1.2935,-1.0991,-0.69819,-1.2867,-0.33556,0.12518,-0.29808,-0.31015,-0.03544,-0.41018,0.47506,0.006991,0.80566,-0.064559,0.57002,0.060657,0.013605,0.1327,0.33595,0.46426,0.33451,0.089623,0.36587,0.44641,0.41969,0.85575,0.99487,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.16392,0.48486,-0.17889,-0.70387,0.016699,-0.89967,-0.81455,-0.97311,-0.98512,-1.0096,-0.83564,-0.46214,-0.073628,0.14613,0.21096,0.26992,0.024149,0.63801,1.0954,0.69042,0.024823,0.51611,0.48912,0.072656,0.16552,0.16989,-0.04537,-0.35319,0.39733,0.21901,0.07623,0.41146,0.4527,0.62113,0.85086,1.2084,1.1209,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.65992,-0.51845,-0.25456,-0.59457,-0.63037,-0.8534,-1.0285,-1.0127,-0.5244,-0.24106,-0.023402,0.38997,0.63287,0.51031,0.76529,0.3203,0.40303,0.85233,0.52985,0.27539,0.34969,0.13668,0.013267,0.48266,0.32768,-0.30951,0.11751,0.22119,0.095382,0.87755,0.66461,0.83027,1.0115,1.24,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.47613,0.44439,0.42991,0.93759,0.33875,-0.38166,0.5759,-0.54288,-0.7919,-0.81063,-0.7283,-1.0185,-0.98513,-0.75545,-0.57513,-0.012295,-0.45552,-0.15817,-0.010399,0.22254,-0.27396,-0.080952,-0.54841,0.59818,0.27073,0.32,0.1852,0.007944,-0.16321,0.1696,-0.26344,-0.09194,0.29535,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.47096,0.085728,-0.34095,-0.58089,-0.80014,-0.68148,-0.53317,0.041254,0.15762,-0.32109,0.017181,0.097656,-0.1555,-0.005554,0.39611,0.14579,0.16686,0.01245,-0.030375,0.081501,0.54204,0.18496,-0.087348,0.027673,0.14231,0.23312,0.8395,0.96793,0.96336,1.0732,0.78493,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.47728,0.39623,0.2837,0.24931,0.39299,-0.044338,-0.24696,-0.55933,-0.63492,-0.37461,-0.55354,-0.59433,-0.57258,-0.10728,0.2357,-0.1754,0.28324,0.18972,-0.19598,0.067655,-0.1188,0.14622,0.22292,0.43182,0.22067,0.088841,-0.031639,0.46237,0.85341,0.62426,1.0215,1.3542,1.2086,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.16564,0.58802,0.56332,0.059005,0.16979,0.1903,-0.060736,-0.74367,-0.62435,-0.86848,-0.6429,-0.58428,-0.28845,-0.39132,-0.57097,0.19104,0.2989,-0.49175,0.57831,0.44273,-0.15819,-0.044482,-0.13536,-0.038954,-0.42187,0.94357,0.34858,-0.004971,-0.28914,0.053455,-0.08589,-0.106,0.10926,0.36736,0.82882,0.58881,0.73105,0.69807,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.15061,-0.15567,-0.28037,-0.72841,-0.58516,-0.52041,-0.41353,-0.4016,-0.30127,0.15754,0.19602,0.086649,0.058276,-0.10366,-0.26804,0.008146,0.3551,-0.039959,0.36949,0.60538,0.19107,-0.082293,0.031598,0.091319,-0.10384,0.35726,0.40303,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.79041,1.0588,0.46015,0.63288,0.33157,0.15349,-0.17033,-0.49809,-0.58704,-0.77059,-0.48412,-0.1999,-0.57333,-0.38375,0.61313,-0.16825,0.41575,-0.58036,-0.004765,-0.21096,-0.298,0.053811,0.52858,0.87772,0.57276,0.058952,0.005765,0.18665,0.30279,0.081243,0.26629,0.93452,0.73062,0.66812,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.16389,0.10208,0.1892,0.28411,0.23799,0.53814,-0.034682,-0.42815,-0.60733,-0.44521,-0.49101,-0.39296,-0.043077,-0.17944,-0.30956,0.18019,0.011612,-0.17838,0.16592,0.12542,-0.066543,-0.16195,0.28194,-0.072916,0.11388,0.63215,0.24111,0.25885,0.13708,-0.22022,-0.081883,0.028479,-0.071565,0.38567,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.3381,0.073256,0.46347,0.2621,0.097662,0.32566,-0.38456,-0.44637,-0.68216,-0.10958,-0.068966,-0.24452,0.044709,-0.39494,-0.25589,0.40036,-0.22664,-0.068391,-0.30146,-0.39823,-0.26432,0.35232,0.4303,0.98758,1.0927,0.54518,0.58012,0.67791,0.66502,0.52247,1.3535,1.0419,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.38494,-0.21049,-0.59035,-0.58713,-0.53316,-0.477,-0.43842,-0.62141,0.30101,-0.26188,0.023278,-0.1176,-0.20778,-0.36951,-0.38433,0.11937,0.56946,-0.013152,0.47033,0.44629,0.34523,0.19271,0.076349,-0.14206,-0.016111,0.13452,0.40437,0.7542,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.13471,0.062321,-0.17355,-0.10158,-0.097043,0.063618,-0.50084,-0.52973,0.089839,-0.28362,-0.55681,-0.32485,-0.33396,0.27321,0.014297,0.2771,0.042104,0.024263,0.27987,0.39396,0.35297,0.28044,0.29473,0.34873,0.24003,0.16619,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.19429,-0.31592,-0.2181,-0.0634,0.53749,0.11488,0.2026,0.14248,-0.42629,-0.43509,-0.92993,-0.42067,-1.051,-1.4025,-1.7985,-1.5718,-1.4139,-1.1746,-0.47141,-0.62422,0.02852,-0.73787,-0.054706,-0.28548,-0.57825,-0.31479,-0.40609,-0.2514,0.005973,-0.37292,0.30066,-0.12808,-0.26422,-0.26495,-0.63251,-0.57675,-0.76955,-0.73087,-0.56602,-0.066386,-0.11157,-0.097997,1.1207,1.2576,1.3518,1.4015,0.89189,0.96427,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.49832,0.26525,0.087339,0.46353,0.29076,-0.022153,-0.23349,0.14174,0.34332,-0.84024,-1.1397,-1.3686,-1.3206,-1.2526,-1.0286,-0.80029,-0.77381,-0.58955,0.16857,-0.064251,-0.1126,-0.01895,-0.36844,-0.45514,0.086033,-0.16783,0.41243,-0.33453,0.53295,-0.13242,0.54419,0.44292,0.18777,0.051431,0.29985,0.054737,0.08417,0.002921,-0.10643,0.17692,0.35583,-0.003987,0.54567,1.2393,1.5542,1.6779,0.94296,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.19592,0.39587,0.69232,0.43523,0.34289,0.10912,0.50926,-0.21145,-0.015295,-0.03835,-0.8611,-1.3413,-1.1873,-1.2935,-1.4295,-1.2137,-1.0904,-0.57022,-0.44642,0.26142,-0.76718,-0.49358,0.16507,-0.52686,-0.68102,-0.33082,-0.097718,-0.057231,0.31395,0.0479,-0.28627,-0.25648,0.18228,0.37635,0.28953,0.51735,0.3778,0.44167,0.2578,0.29433,0.31037,0.36655,0.63125,0.94988,1.4457,1.6994,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.01791,0.11573,-0.15042,0.63617,0.031846,0.15874,-0.45375,-0.51415,-0.60527,-1.2514,-1.2868,-1.4008,-1.3623,-1.0735,-1.1643,-0.69943,-0.11942,-0.53929,-0.33089,-0.55473,0.025826,-0.068352,0.33444,-0.11421,-0.10815,-0.20424,0.14612,0.10792,0.94319,1.0292,0.33416,0.24396,0.15937,0.040203,0.32598,-0.04934,0.34101,0.71009,-0.090086,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.32133,0.422,0.31656,-0.11391,0.015723,-0.25507,0.18317,-0.008418,-0.1182,0.206,-1.0478,-1.6279,-1.5662,-1.4511,-1.3089,-1.2474,-0.62997,-0.5706,-0.23975,-0.30461,-0.24136,-0.068086,-0.053638,0.069116,-0.44422,-0.69313,0.2965,-0.29152,-0.24011,0.40178,0.20377,0.19886,0.21582,0.012401,-0.068754,0.27036,0.45174,0.31196,0.1486,-0.092678,0.36435,0.5859,0.6052,0.93205,1.1143,0.93936,1.0713,1.912,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.60774,0.16449,0.19351,0.33988,-0.11195,0.15729,-0.16221,-0.24531,0.029857,-0.4464,-0.58769,-1.1397,-1.5745,-1.6262,-1.3326,-0.8996,-0.36823,-0.092746,-0.2195,-0.19444,0.079307,-0.3316,-0.30308,-0.86223,-0.13427,0.11066,0.053364,-0.29226,-0.13838,0.66719,0.29601,0.014371,-0.065564,0.34545,0.38861,0.43327,0.31207,0.19397,-0.32393,0.16659,0.50482,1.2716,0.94995,0.5596,0.69136,0.37132,1.0556,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.02325,0.15793,0.29455,0.18435,0.029213,-0.012889,0.28024,-0.34147,0.46921,-0.81279,-1.1526,-1.5636,-1.3529,-1.7746,-1.4742,-1.432,-0.73193,-0.27661,-0.35374,-0.26166,-0.12938,-0.15905,-0.007382,0.12226,-0.1489,-0.24931,-0.42632,-0.19693,-0.44294,-0.12703,0.28199,0.59288,0.15454,0.25699,0.35602,0.39558,0.19209,0.49167,0.54338,0.95353,1.08,0.33135,0.8348,1.0878,1.2343,1.5425,1.1297,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.72075,0.47376,-0.23263,0.11253,0.79808,0.48116,0.4241,-0.51112,0.04427,-0.26745,-0.33423,-0.5116,-1.0726,-1.2796,-1.5626,-1.3035,-1.1262,-0.58734,-0.23376,-0.58919,-0.14917,-0.2627,0.21307,0.098576,-0.055703,-0.47593,-0.18712,-0.2741,-0.10153,0.30355,-0.10456,-0.051001,0.92356,0.28466,-0.13818,-0.29966,-0.4881,-0.42131,-0.112,0.26535,-0.002886,-0.30721,0.28991,0.61087,0.4962,0.77089,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.61429,0.23454,-0.52184,-0.47749,-0.66432,-1.1366,-1.4055,-1.0484,-0.95514,-1.2286,-0.69382,-0.61294,-0.51309,-0.50229,-0.5887,-0.069524,-0.17188,-0.53014,-0.54524,-0.31822,-0.44203,-0.22172,-0.038727,-0.59,0.85542,0.16649,0.26874,-0.083399,-0.060531,-0.19971,0.14456,0.38505,0.18988,-0.034004,0.083882,0.19599,1.3277,1.1457,1.0996,0.69735,1.0826,1.4445,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.71428,0.24214,0.11538,0.46919,-0.19524,-0.3231,-0.31341,0.071185,0.034096,-0.95537,-1.1406,-1.2171,-1.3786,-1.0395,-0.94647,-0.82843,-0.62099,0.039242,-0.1433,-0.29537,-0.35908,-0.3389,0.22612,0.26078,-0.62275,-0.28811,-0.45827,-0.04321,0.56601,0.42324,0.017863,-0.25678,-0.001495,0.094463,0.077437,-0.022287,-0.24027,-0.24888,0.35837,0.218,1.0869,0.53543,1.3413,1.2225,1.3016,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.084791,-0.12259,0.16915,-0.96111,-1.1682,-0.93374,-0.85912,-0.63894,-0.74232,-0.91545,0.33941,-0.007928,-0.65474,0.25969,-0.22599,0.41406,0.18238,-0.12703,0.47389,0.096699,0.13807,0.19811,0.094159,-0.067172,-0.031,0.11504,-0.016001,-0.34185,0.11676,0.24932,0.16063,-0.13976,0.97814,1.4262,1.2898,0.68683,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.17857,-0.21486,-0.65427,-1.0107,-0.87908,-0.72619,-0.55648,-0.33605,-0.77607,-0.13542,0.45557,0.4277,0.47266,0.74374,0.47377,0.86946,0.37226,0.084969,0.47087,0.38355,0.41966,0.95255,0.019753,0.48438,0.35689,0.23546,0.45327,0.5611,0.48378,0.26819,0.11267,0.38961,0.28871,-0.079591,0.41853,0.58304,0.46124,0.46735,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.29029,0.18049,-0.56617,-0.6882,-1.0223,-0.86616,-0.89788,-0.98389,-0.61231,-0.17036,-0.22085,0.59702,0.009198,-0.068428,0.25281,0.10343,-0.34809,0.34205,0.11385,0.37063,0.44961,0.20168,0.072268,0.82114,0.024269,0.31545,0.45078,0.074529,0.30782,0.31287,0.17279,0.64212,0.71138,0.27403,0.39417,0.45957,1.7499,1.1962,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.13952,0.48504,0.33491,-0.20753,-0.10028,0.011959,-0.46556,-1.0767,-1.2386,-1.08,-0.87403,-0.85309,-0.54526,-0.04308,-0.015367,0.058173,-0.74354,0.20089,0.026895,1.0986,0.095951,0.26584,0.36617,0.39511,0.31949,0.68807,0.39669,0.31406,-0.23187,0.1777,0.12778,0.25178,0.21604,0.036052,0.60983,0.28773,0.22562,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.189,-0.18651,-1.2125,-1.4148,-1.216,-1.0249,-0.64807,-0.82187,-0.26728,0.091824,0.34193,0.03383,0.43009,0.40932,0.38164,-0.11412,0.29844,-0.10924,-0.64898,0.14571,0.50655,0.09271,-0.1087,0.10779,0.1466,0.33832,-0.015829,0.18276,0.14485,0.49068,-0.25675,0.40479,0.80996,0.98361,1.0162,0.77472,1.0393,1.2326,1.6734,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.24099,0.32872,-0.37325,-0.6265,-1.0896,-1.231,-0.92924,-0.92187,-0.34194,-0.38132,-0.11215,0.29906,0.33336,0.22972,-0.088516,-0.27383,-0.42782,0.60453,0.38226,0.21938,0.13739,0.91756,0.27204,-0.004734,0.16614,0.036211,0.18749,0.25336,0.23023,0.24338,0.21895,0.11418,0.41411,0.83648,0.95856,0.51522,0.54286,0.95338,1.0135,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.33712,-0.31564,-0.60968,-0.7862,-1.0686,-1.2217,-1.281,-1.1563,-0.69264,-0.45388,-0.42407,0.11937,0.20831,0.28685,0.30434,0.13802,0.13949,0.03601,-0.081406,0.4245,0.21994,0.41588,0.27327,0.47054,0.1505,0.40634,0.32145,-0.14474,-0.041376,0.48701,0.46371,0.44728,1.1329,0.57755,1.1346,0.65819,0.88803,1.1614,1.0241,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.19389,-0.47139,-0.099253,-0.35755,-0.96864,-1.3221,-0.894,-0.82975,-0.55142,-0.20892,-0.72605,-0.040986,-0.41332,0.62517,0.36227,-0.15729,0.19489,0.18112,-0.044333,0.2196,0.42789,-0.19178,-0.17621,0.10179,0.42357,-0.15957,-0.24149,-0.14364,-0.19468,-0.18775,0.19749,-0.059195,-0.20889,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.097352,-0.64711,-0.76841,-0.8938,-0.65818,-0.62793,-0.7503,-0.63046,-0.57677,-0.13399,-0.321,0.4629,0.48397,0.010466,-0.025186,-0.25898,0.070857,0.28144,0.40357,0.23524,0.11152,0.22362,0.36276,-0.041041,-0.20572,-0.053957,-0.025168,-0.10542,0.43938,0.49774,0.011294,0.84548,0.38454,0.62665,0.64578,0.21368,0.9195,0.81811,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
